symbol,exchange,datetime,open,high,low,close,volume
eth_usdt,BINANCE,2018-04-06 18:00:00,369.65,371.77,362.54,368.53,8103.72495
eth_usdt,BINANCE,2018-04-06 20:00:00,368.7,369.0,365.01,368.47,5012.264859999999
eth_usdt,BINANCE,2018-04-06 22:00:00,368.2,369.0,364.66,366.24,3985.84098
eth_usdt,BINANCE,2018-04-07 00:00:00,366.24,369.49,366.03,368.7,5325.47664
eth_usdt,BINANCE,2018-04-07 02:00:00,368.99,371.68,364.7,370.3,4644.4843
eth_usdt,BINANCE,2018-04-07 04:00:00,370.38,370.61,368.0,369.45,2086.68
eth_usdt,BINANCE,2018-04-07 06:00:00,369.45,369.89,365.04,368.89,3055.4503299999997
eth_usdt,BINANCE,2018-04-07 08:00:00,368.89,382.0,368.28,378.35,8442.43295
eth_usdt,BINANCE,2018-04-07 10:00:00,378.35,382.53,376.55,381.5,5884.43442
eth_usdt,BINANCE,2018-04-07 12:00:00,381.63,382.2,379.45,380.76,4609.90641
eth_usdt,BINANCE,2018-04-07 14:00:00,380.96,382.72,380.1,382.05,4039.30705
eth_usdt,BINANCE,2018-04-07 16:00:00,382.06,385.27,380.33,381.32,6611.956760000001
eth_usdt,BINANCE,2018-04-07 18:00:00,381.32,382.58,380.31,381.76,2993.42572
eth_usdt,BINANCE,2018-04-07 20:00:00,381.76,384.31,375.5,380.14,5740.97613
eth_usdt,BINANCE,2018-04-07 22:00:00,380.11,388.55,379.82,388.05,8186.75105
eth_usdt,BINANCE,2018-04-08 00:00:00,388.06,394.75,386.02,390.64,12539.81991
eth_usdt,BINANCE,2018-04-08 02:00:00,390.64,392.03,386.0,389.07,4083.6758600000003
eth_usdt,BINANCE,2018-04-08 04:00:00,389.08,393.95,388.11,390.65,4057.14839
eth_usdt,BINANCE,2018-04-08 06:00:00,390.64,391.99,382.63,384.51,4273.59383
eth_usdt,BINANCE,2018-04-08 08:00:00,384.51,389.81,384.0,386.07,3592.00538
eth_usdt,BINANCE,2018-04-08 10:00:00,386.07,389.44,384.09,389.42,3240.6584599999996
eth_usdt,BINANCE,2018-04-08 12:00:00,389.4,393.94,386.69,388.66,4454.04579
eth_usdt,BINANCE,2018-04-08 14:00:00,388.64,391.11,385.75,389.69,2660.46148
eth_usdt,BINANCE,2018-04-08 16:00:00,389.68,394.95,389.55,393.43,3565.3718
eth_usdt,BINANCE,2018-04-08 18:00:00,393.43,400.58,391.56,400.58,6688.77178
eth_usdt,BINANCE,2018-04-08 20:00:00,400.51,404.05,398.51,400.9,9323.070380000001
eth_usdt,BINANCE,2018-04-08 22:00:00,400.9,403.4,397.03,401.0,7226.9946199999995
eth_usdt,BINANCE,2018-04-09 00:00:00,401.0,401.46,394.5,396.9,7354.0470399999995
eth_usdt,BINANCE,2018-04-09 02:00:00,396.45,399.78,395.0,399.39,3104.80339
eth_usdt,BINANCE,2018-04-09 04:00:00,399.78,399.78,395.96,398.22,2349.8229300000003
eth_usdt,BINANCE,2018-04-09 06:00:00,398.23,402.05,398.1,400.4,3835.47631
eth_usdt,BINANCE,2018-04-09 08:00:00,400.4,413.0,400.29,410.92,14853.34614
eth_usdt,BINANCE,2018-04-09 10:00:00,410.92,413.9,404.05,411.82,11572.93763
eth_usdt,BINANCE,2018-04-09 12:00:00,411.28,413.63,407.51,412.77,7391.80498
eth_usdt,BINANCE,2018-04-09 14:00:00,412.77,419.0,409.26,418.81,11284.17362
eth_usdt,BINANCE,2018-04-09 16:00:00,418.81,431.99,418.0,420.01,23249.519330000003
eth_usdt,BINANCE,2018-04-09 18:00:00,420.01,420.98,394.0,395.69,34109.68862
eth_usdt,BINANCE,2018-04-09 20:00:00,395.19,399.37,391.65,392.88,11224.21895
eth_usdt,BINANCE,2018-04-09 22:00:00,392.34,399.12,387.1,397.06,12273.39605
eth_usdt,BINANCE,2018-04-10 00:00:00,397.09,399.5,395.1,399.15,4212.60994
eth_usdt,BINANCE,2018-04-10 02:00:00,399.14,403.66,392.35,393.98,7789.883150000001
eth_usdt,BINANCE,2018-04-10 04:00:00,393.98,396.9,389.2,395.27,8654.74476
eth_usdt,BINANCE,2018-04-10 06:00:00,395.27,399.69,392.1,399.44,5037.18096
eth_usdt,BINANCE,2018-04-10 08:00:00,399.25,400.5,395.0,396.96,4250.61263
eth_usdt,BINANCE,2018-04-10 10:00:00,397.48,400.87,396.93,400.87,3780.05591
eth_usdt,BINANCE,2018-04-10 12:00:00,400.86,404.07,398.8,400.51,8839.15237
eth_usdt,BINANCE,2018-04-10 14:00:00,400.99,402.3,393.5,396.09,6198.890170000001
eth_usdt,BINANCE,2018-04-10 16:00:00,396.09,398.9,393.5,398.19,7585.708549999999
eth_usdt,BINANCE,2018-04-10 18:00:00,397.58,398.15,391.4,396.0,7391.64585
eth_usdt,BINANCE,2018-04-10 20:00:00,396.0,399.31,395.45,399.1,4620.30386
eth_usdt,BINANCE,2018-04-10 22:00:00,399.0,407.8,398.01,406.52,8616.86875
eth_usdt,BINANCE,2018-04-11 00:00:00,406.52,411.3,404.8,411.01,8935.68392
eth_usdt,BINANCE,2018-04-11 02:00:00,411.02,411.99,408.5,411.55,5277.62669
eth_usdt,BINANCE,2018-04-11 04:00:00,411.55,414.46,408.51,413.93,4987.05746
eth_usdt,BINANCE,2018-04-11 06:00:00,413.92,418.68,407.7,416.07,10910.689890000001
eth_usdt,BINANCE,2018-04-11 08:00:00,415.53,420.0,414.01,415.64,9696.35396
eth_usdt,BINANCE,2018-04-11 10:00:00,415.64,417.6,411.81,413.0,7126.70381
eth_usdt,BINANCE,2018-04-11 12:00:00,413.0,419.77,412.77,417.22,6715.9028100000005
eth_usdt,BINANCE,2018-04-11 14:00:00,417.22,418.5,413.66,416.5,5499.22594
eth_usdt,BINANCE,2018-04-11 16:00:00,416.14,418.53,414.14,417.1,4247.22156
eth_usdt,BINANCE,2018-04-11 18:00:00,417.16,418.6,410.38,414.53,6937.20287
eth_usdt,BINANCE,2018-04-11 20:00:00,414.58,425.0,413.8,420.98,12065.72005
eth_usdt,BINANCE,2018-04-11 22:00:00,420.95,425.0,420.01,420.56,8661.90423
eth_usdt,BINANCE,2018-04-12 00:00:00,420.32,423.86,418.63,420.99,6819.95788
eth_usdt,BINANCE,2018-04-12 02:00:00,420.99,424.33,418.84,422.0,5265.387720000001
eth_usdt,BINANCE,2018-04-12 04:00:00,422.0,422.61,419.0,421.15,3565.2174299999997
eth_usdt,BINANCE,2018-04-12 06:00:00,421.15,433.54,420.5,429.52,10105.888009999999
eth_usdt,BINANCE,2018-04-12 08:00:00,429.9,434.5,427.64,432.43,11411.11947
eth_usdt,BINANCE,2018-04-12 10:00:00,432.43,439.41,432.0,437.17,14710.38491
eth_usdt,BINANCE,2018-04-12 12:00:00,437.17,437.44,432.69,433.72,7791.126700000001
eth_usdt,BINANCE,2018-04-12 14:00:00,433.72,434.77,412.88,422.22,23676.27103
eth_usdt,BINANCE,2018-04-12 16:00:00,422.84,425.5,420.61,424.9,7276.29386
eth_usdt,BINANCE,2018-04-12 18:00:00,424.83,476.73,424.0,460.32,56007.965090000005
eth_usdt,BINANCE,2018-04-12 20:00:00,460.31,465.0,453.98,462.8,33603.19163
eth_usdt,BINANCE,2018-04-12 22:00:00,462.8,470.44,462.0,464.51,20288.847139999998
eth_usdt,BINANCE,2018-04-13 00:00:00,464.54,469.9,451.15,462.0,19256.11015
eth_usdt,BINANCE,2018-04-13 02:00:00,462.18,467.6,456.0,464.1,8303.09304
eth_usdt,BINANCE,2018-04-13 04:00:00,464.1,488.9,463.0,485.4,18860.49513
eth_usdt,BINANCE,2018-04-13 06:00:00,485.48,499.0,472.16,495.67,28581.48501
eth_usdt,BINANCE,2018-04-13 08:00:00,494.3,503.2,480.22,484.8,25298.683689999998
eth_usdt,BINANCE,2018-04-13 10:00:00,484.8,499.24,484.36,490.1,15392.614539999999
eth_usdt,BINANCE,2018-04-13 12:00:00,490.5,491.75,483.0,484.55,9301.29204
eth_usdt,BINANCE,2018-04-13 14:00:00,484.56,520.0,484.38,511.0,20817.1624
eth_usdt,BINANCE,2018-04-13 16:00:00,510.63,525.81,509.03,510.0,37931.837799999994
eth_usdt,BINANCE,2018-04-13 18:00:00,510.0,522.12,500.01,517.8,24840.89363
eth_usdt,BINANCE,2018-04-13 20:00:00,517.8,530.0,513.69,518.92,27713.15316
eth_usdt,BINANCE,2018-04-13 22:00:00,518.92,520.1,506.69,516.89,19320.8073
eth_usdt,BINANCE,2018-04-14 00:00:00,516.89,519.8,511.21,514.1,11318.22704
eth_usdt,BINANCE,2018-04-14 02:00:00,514.08,516.5,507.03,510.99,9837.24494
eth_usdt,BINANCE,2018-04-14 04:00:00,510.75,511.22,488.01,489.71,25258.17379
eth_usdt,BINANCE,2018-04-14 06:00:00,489.66,502.52,483.0,495.11,24721.99749
eth_usdt,BINANCE,2018-04-14 08:00:00,494.69,509.86,486.26,508.18,18168.0171
eth_usdt,BINANCE,2018-04-14 10:00:00,508.18,513.33,503.4,508.24,14868.69607
eth_usdt,BINANCE,2018-04-14 12:00:00,507.88,508.22,498.57,499.67,9483.360410000001
eth_usdt,BINANCE,2018-04-14 14:00:00,499.17,515.0,499.0,511.96,10578.9669
eth_usdt,BINANCE,2018-04-14 16:00:00,511.96,514.99,502.0,505.05,9189.99595
eth_usdt,BINANCE,2018-04-14 18:00:00,505.04,506.6,491.61,496.21,12264.25968
eth_usdt,BINANCE,2018-04-14 20:00:00,496.22,497.36,485.58,494.0,14196.64643
eth_usdt,BINANCE,2018-04-14 22:00:00,494.0,495.32,489.02,493.3,6160.47539
eth_usdt,BINANCE,2018-04-15 00:00:00,493.5,498.78,491.23,496.36,6642.5395100000005
eth_usdt,BINANCE,2018-04-15 02:00:00,496.36,504.91,493.72,504.0,6342.38991
eth_usdt,BINANCE,2018-04-15 04:00:00,504.0,510.98,503.02,506.49,7799.86009
eth_usdt,BINANCE,2018-04-15 06:00:00,506.49,509.36,499.46,502.68,5588.12636
eth_usdt,BINANCE,2018-04-15 08:00:00,502.68,518.9,502.51,518.03,13633.42994
eth_usdt,BINANCE,2018-04-15 10:00:00,518.0,518.51,507.68,511.99,11397.3877
eth_usdt,BINANCE,2018-04-15 12:00:00,511.4,516.31,510.03,516.2,5630.09231
eth_usdt,BINANCE,2018-04-15 14:00:00,516.2,516.3,508.22,509.5,5440.06981
eth_usdt,BINANCE,2018-04-15 16:00:00,509.81,514.0,508.99,512.4,4974.010270000001
eth_usdt,BINANCE,2018-04-15 18:00:00,511.9,527.15,511.35,521.69,19987.50524
eth_usdt,BINANCE,2018-04-15 20:00:00,521.7,529.9,520.0,527.5,12418.50001
eth_usdt,BINANCE,2018-04-15 22:00:00,527.5,529.9,520.3,521.5,10789.058089999999
eth_usdt,BINANCE,2018-04-16 00:00:00,521.5,528.5,520.45,526.88,6408.765939999999
eth_usdt,BINANCE,2018-04-16 02:00:00,526.76,529.0,521.0,524.82,6247.94901
eth_usdt,BINANCE,2018-04-16 04:00:00,524.51,526.24,522.88,524.46,3246.08225
eth_usdt,BINANCE,2018-04-16 06:00:00,524.46,535.0,523.7,533.88,8566.30338
eth_usdt,BINANCE,2018-04-16 08:00:00,533.88,538.0,525.33,525.72,12006.31872
eth_usdt,BINANCE,2018-04-16 10:00:00,525.98,528.42,510.0,516.66,22208.14744
eth_usdt,BINANCE,2018-04-16 12:00:00,516.63,517.62,505.01,506.86,15178.588160000001
eth_usdt,BINANCE,2018-04-16 14:00:00,506.86,515.0,505.01,514.35,10559.75485
eth_usdt,BINANCE,2018-04-16 16:00:00,514.31,517.5,508.94,513.7,9018.95942
eth_usdt,BINANCE,2018-04-16 18:00:00,513.7,515.0,509.14,512.65,6385.47896
eth_usdt,BINANCE,2018-04-16 20:00:00,512.66,512.74,497.31,502.82,21595.3132
eth_usdt,BINANCE,2018-04-16 22:00:00,502.8,506.7,498.45,503.78,8005.91514
eth_usdt,BINANCE,2018-04-17 00:00:00,504.0,510.85,500.0,509.03,7308.8534199999995
eth_usdt,BINANCE,2018-04-17 02:00:00,509.02,509.38,502.01,503.53,7283.26357
eth_usdt,BINANCE,2018-04-17 04:00:00,503.55,507.0,502.01,506.8,4700.4025
eth_usdt,BINANCE,2018-04-17 06:00:00,506.14,514.04,504.13,511.46,6108.53011
eth_usdt,BINANCE,2018-04-17 08:00:00,512.09,512.82,506.11,509.06,6066.2266899999995
eth_usdt,BINANCE,2018-04-17 10:00:00,509.06,509.63,504.0,508.69,8684.052080000001
eth_usdt,BINANCE,2018-04-17 12:00:00,508.5,508.8,504.48,505.56,4099.04352
eth_usdt,BINANCE,2018-04-17 14:00:00,505.39,516.1,503.73,514.28,9765.291580000001
eth_usdt,BINANCE,2018-04-17 16:00:00,515.17,520.49,514.4,518.05,8265.42985
eth_usdt,BINANCE,2018-04-17 18:00:00,518.72,519.95,512.88,517.93,7795.81031
eth_usdt,BINANCE,2018-04-17 20:00:00,517.93,521.2,512.86,515.71,9180.39134
eth_usdt,BINANCE,2018-04-17 22:00:00,515.71,517.49,513.0,513.99,5964.16546
eth_usdt,BINANCE,2018-04-18 00:00:00,513.99,517.5,513.53,515.18,4733.60814
eth_usdt,BINANCE,2018-04-18 02:00:00,515.66,515.74,500.45,503.11,17182.73801
eth_usdt,BINANCE,2018-04-18 04:00:00,503.14,514.69,500.02,507.16,8662.12373
eth_usdt,BINANCE,2018-04-18 06:00:00,507.14,507.17,501.36,502.56,6143.08311
eth_usdt,BINANCE,2018-04-18 08:00:00,502.56,509.16,501.12,508.42,4072.9308199999996
eth_usdt,BINANCE,2018-04-18 10:00:00,508.42,510.79,504.41,507.95,4305.26642
eth_usdt,BINANCE,2018-04-18 12:00:00,507.59,509.88,504.4,508.16,3256.09469
eth_usdt,BINANCE,2018-04-18 14:00:00,508.16,517.21,504.08,515.6,10441.03499
eth_usdt,BINANCE,2018-04-18 16:00:00,515.51,516.4,512.2,514.75,6136.21046
eth_usdt,BINANCE,2018-04-18 18:00:00,514.4,517.0,512.94,516.8,4858.42523
eth_usdt,BINANCE,2018-04-18 20:00:00,516.8,518.0,513.97,515.76,5661.37367
eth_usdt,BINANCE,2018-04-18 22:00:00,515.83,516.0,507.1,510.05,7747.67166
eth_usdt,BINANCE,2018-04-19 00:00:00,511.0,517.85,510.23,514.86,6620.16524
eth_usdt,BINANCE,2018-04-19 02:00:00,514.86,518.2,514.38,517.81,3587.55414
eth_usdt,BINANCE,2018-04-19 04:00:00,517.26,525.19,516.14,525.19,9332.20109
eth_usdt,BINANCE,2018-04-19 06:00:00,525.19,526.99,519.09,526.09,7143.0241000000005
eth_usdt,BINANCE,2018-04-19 08:00:00,526.49,532.86,521.03,530.68,9315.25555
eth_usdt,BINANCE,2018-04-19 10:00:00,530.64,539.4,528.05,535.87,12748.40982
eth_usdt,BINANCE,2018-04-19 12:00:00,535.59,536.13,528.32,531.7,9738.8557
eth_usdt,BINANCE,2018-04-19 14:00:00,531.85,538.5,528.2,531.46,9560.72541
eth_usdt,BINANCE,2018-04-19 16:00:00,531.5,535.0,529.02,534.43,6820.22371
eth_usdt,BINANCE,2018-04-19 18:00:00,534.31,536.94,533.0,536.28,4933.36135
eth_usdt,BINANCE,2018-04-19 20:00:00,536.51,548.0,534.0,546.94,9510.48382
eth_usdt,BINANCE,2018-04-19 22:00:00,547.35,548.37,540.76,547.45,8369.35469
eth_usdt,BINANCE,2018-04-20 00:00:00,547.45,564.55,546.9,560.76,13782.980940000001
eth_usdt,BINANCE,2018-04-20 02:00:00,561.0,565.0,553.59,557.72,10800.97358
eth_usdt,BINANCE,2018-04-20 04:00:00,557.41,563.23,553.02,562.07,7186.95942
eth_usdt,BINANCE,2018-04-20 06:00:00,562.08,571.61,559.34,568.14,9468.189289999998
eth_usdt,BINANCE,2018-04-20 08:00:00,568.14,586.8,568.0,585.08,15222.00215
eth_usdt,BINANCE,2018-04-20 10:00:00,585.08,587.74,567.2,573.48,18670.68243
eth_usdt,BINANCE,2018-04-20 12:00:00,573.7,574.68,556.5,564.81,19449.66323
eth_usdt,BINANCE,2018-04-20 14:00:00,564.8,577.17,562.61,570.49,9389.208429999999
eth_usdt,BINANCE,2018-04-20 16:00:00,570.49,578.0,567.2,572.71,7742.97926
eth_usdt,BINANCE,2018-04-20 18:00:00,572.72,591.52,572.0,590.0,16266.21524
eth_usdt,BINANCE,2018-04-20 20:00:00,590.01,596.53,580.5,585.1,16064.028559999999
eth_usdt,BINANCE,2018-04-20 22:00:00,584.62,590.64,582.07,586.0,8518.06999
eth_usdt,BINANCE,2018-04-21 00:00:00,585.73,591.5,583.61,589.96,6022.02916
eth_usdt,BINANCE,2018-04-21 02:00:00,589.86,595.5,588.11,593.07,6271.91979
eth_usdt,BINANCE,2018-04-21 04:00:00,593.02,599.0,588.0,596.25,6288.09368
eth_usdt,BINANCE,2018-04-21 06:00:00,596.26,622.17,596.26,617.09,30304.14759
eth_usdt,BINANCE,2018-04-21 08:00:00,616.8,618.0,598.3,604.84,15668.88057
eth_usdt,BINANCE,2018-04-21 10:00:00,604.98,615.01,603.72,608.49,8758.07029
eth_usdt,BINANCE,2018-04-21 12:00:00,608.49,611.25,607.0,610.45,8142.57271
eth_usdt,BINANCE,2018-04-21 14:00:00,610.28,624.5,609.39,613.58,15007.71658
eth_usdt,BINANCE,2018-04-21 16:00:00,613.5,615.43,582.0,588.37,29641.96464
eth_usdt,BINANCE,2018-04-21 18:00:00,589.11,596.76,570.23,586.59,27613.20041
eth_usdt,BINANCE,2018-04-21 20:00:00,586.59,596.8,584.0,593.22,15523.651450000001
eth_usdt,BINANCE,2018-04-21 22:00:00,593.22,611.33,592.83,608.4,12175.08915
eth_usdt,BINANCE,2018-04-22 00:00:00,608.86,613.99,598.65,604.02,11898.33919
eth_usdt,BINANCE,2018-04-22 02:00:00,603.99,610.56,601.65,608.99,4185.07562
eth_usdt,BINANCE,2018-04-22 04:00:00,609.0,609.79,596.64,603.01,5260.1372599999995
eth_usdt,BINANCE,2018-04-22 06:00:00,603.59,607.35,599.27,604.87,5490.25566
eth_usdt,BINANCE,2018-04-22 08:00:00,604.87,606.0,589.0,595.72,10034.01929
eth_usdt,BINANCE,2018-04-22 10:00:00,596.0,604.64,595.0,600.14,7003.34494
eth_usdt,BINANCE,2018-04-22 12:00:00,600.22,609.49,599.0,606.29,5595.4985400000005
eth_usdt,BINANCE,2018-04-22 14:00:00,605.73,612.49,605.73,611.8,5075.722760000001
eth_usdt,BINANCE,2018-04-22 16:00:00,611.8,624.49,611.03,618.18,13761.15267
eth_usdt,BINANCE,2018-04-22 18:00:00,618.76,633.56,618.15,625.14,12404.523270000002
eth_usdt,BINANCE,2018-04-22 20:00:00,625.2,631.79,614.31,626.96,13565.39647
