symbol,exchange,datetime,open,high,low,close,volume
eth_usdt,BINANCE,2018-04-04 20:00:00,384.65,388.0,370.0,371.1,31218.02276
eth_usdt,BINANCE,2018-04-05 00:00:00,371.17,383.79,371.01,381.08,23675.46282
eth_usdt,BINANCE,2018-04-05 04:00:00,381.08,385.33,373.34,378.16,14557.42513
eth_usdt,BINANCE,2018-04-05 08:00:00,378.15,380.0,365.61,379.0,22616.118799999997
eth_usdt,BINANCE,2018-04-05 12:00:00,379.0,384.0,375.0,379.25,22407.13423
eth_usdt,BINANCE,2018-04-05 16:00:00,379.28,384.32,377.0,379.76,17494.48822
eth_usdt,BINANCE,2018-04-05 20:00:00,379.75,387.03,371.47,377.79,27894.71206
eth_usdt,BINANCE,2018-04-06 00:00:00,377.89,380.25,373.32,376.11,17306.023110000002
eth_usdt,BINANCE,2018-04-06 04:00:00,376.07,385.0,374.05,381.22,12595.582330000001
eth_usdt,BINANCE,2018-04-06 08:00:00,381.56,385.91,376.01,378.04,12565.19957
eth_usdt,BINANCE,2018-04-06 12:00:00,377.8,382.04,365.5,368.23,22300.42083
eth_usdt,BINANCE,2018-04-06 16:00:00,368.5,371.77,362.54,368.53,15482.873899999999
eth_usdt,BINANCE,2018-04-06 20:00:00,368.7,369.0,364.66,366.24,8998.10584
eth_usdt,BINANCE,2018-04-07 00:00:00,366.24,371.68,364.7,370.3,9969.960939999999
eth_usdt,BINANCE,2018-04-07 04:00:00,370.38,370.61,365.04,368.89,5142.13033
eth_usdt,BINANCE,2018-04-07 08:00:00,368.89,382.53,368.28,381.5,14326.86737
eth_usdt,BINANCE,2018-04-07 12:00:00,381.63,382.72,379.45,382.05,8649.213459999999
eth_usdt,BINANCE,2018-04-07 16:00:00,382.06,385.27,380.31,381.76,9605.38248
eth_usdt,BINANCE,2018-04-07 20:00:00,381.76,388.55,375.5,388.05,13927.72718
eth_usdt,BINANCE,2018-04-08 00:00:00,388.06,394.75,386.0,389.07,16623.49577
eth_usdt,BINANCE,2018-04-08 04:00:00,389.08,393.95,382.63,384.51,8330.74222
eth_usdt,BINANCE,2018-04-08 08:00:00,384.51,389.81,384.0,389.42,6832.663839999999
eth_usdt,BINANCE,2018-04-08 12:00:00,389.4,393.94,385.75,389.69,7114.50727
eth_usdt,BINANCE,2018-04-08 16:00:00,389.68,400.58,389.55,400.58,10254.14358
eth_usdt,BINANCE,2018-04-08 20:00:00,400.51,404.05,397.03,401.0,16550.065000000002
eth_usdt,BINANCE,2018-04-09 00:00:00,401.0,401.46,394.5,399.39,10458.850429999999
eth_usdt,BINANCE,2018-04-09 04:00:00,399.78,402.05,395.96,400.4,6185.29924
eth_usdt,BINANCE,2018-04-09 08:00:00,400.4,413.9,400.29,411.82,26426.283770000002
eth_usdt,BINANCE,2018-04-09 12:00:00,411.28,419.0,407.51,418.81,18675.9786
eth_usdt,BINANCE,2018-04-09 16:00:00,418.81,431.99,394.0,395.69,57359.207949999996
eth_usdt,BINANCE,2018-04-09 20:00:00,395.19,399.37,387.1,397.06,23497.615
eth_usdt,BINANCE,2018-04-10 00:00:00,397.09,403.66,392.35,393.98,12002.49309
eth_usdt,BINANCE,2018-04-10 04:00:00,393.98,399.69,389.2,399.44,13691.92572
eth_usdt,BINANCE,2018-04-10 08:00:00,399.25,400.87,395.0,400.87,8030.66854
eth_usdt,BINANCE,2018-04-10 12:00:00,400.86,404.07,393.5,396.09,15038.04254
eth_usdt,BINANCE,2018-04-10 16:00:00,396.09,398.9,391.4,396.0,14977.3544
eth_usdt,BINANCE,2018-04-10 20:00:00,396.0,407.8,395.45,406.52,13237.17261
eth_usdt,BINANCE,2018-04-11 00:00:00,406.52,411.99,404.8,411.55,14213.31061
eth_usdt,BINANCE,2018-04-11 04:00:00,411.55,418.68,407.7,416.07,15897.74735
eth_usdt,BINANCE,2018-04-11 08:00:00,415.53,420.0,411.81,413.0,16823.05777
eth_usdt,BINANCE,2018-04-11 12:00:00,413.0,419.77,412.77,416.5,12215.12875
eth_usdt,BINANCE,2018-04-11 16:00:00,416.14,418.6,410.38,414.53,11184.424430000001
eth_usdt,BINANCE,2018-04-11 20:00:00,414.58,425.0,413.8,420.56,20727.624280000004
eth_usdt,BINANCE,2018-04-12 00:00:00,420.32,424.33,418.63,422.0,12085.3456
eth_usdt,BINANCE,2018-04-12 04:00:00,422.0,433.54,419.0,429.52,13671.10544
eth_usdt,BINANCE,2018-04-12 08:00:00,429.9,439.41,427.64,437.17,26121.50438
eth_usdt,BINANCE,2018-04-12 12:00:00,437.17,437.44,412.88,422.22,31467.397729999997
eth_usdt,BINANCE,2018-04-12 16:00:00,422.84,476.73,420.61,460.32,63284.25895
eth_usdt,BINANCE,2018-04-12 20:00:00,460.31,470.44,453.98,464.51,53892.03877
eth_usdt,BINANCE,2018-04-13 00:00:00,464.54,469.9,451.15,464.1,27559.20319
eth_usdt,BINANCE,2018-04-13 04:00:00,464.1,499.0,463.0,495.67,47441.98014
eth_usdt,BINANCE,2018-04-13 08:00:00,494.3,503.2,480.22,490.1,40691.29823
eth_usdt,BINANCE,2018-04-13 12:00:00,490.5,520.0,483.0,511.0,30118.45444
eth_usdt,BINANCE,2018-04-13 16:00:00,510.63,525.81,500.01,517.8,62772.73142999999
eth_usdt,BINANCE,2018-04-13 20:00:00,517.8,530.0,506.69,516.89,47033.96046
eth_usdt,BINANCE,2018-04-14 00:00:00,516.89,519.8,507.03,510.99,21155.471980000002
eth_usdt,BINANCE,2018-04-14 04:00:00,510.75,511.22,483.0,495.11,49980.17128
eth_usdt,BINANCE,2018-04-14 08:00:00,494.69,513.33,486.26,508.24,33036.71317
eth_usdt,BINANCE,2018-04-14 12:00:00,507.88,515.0,498.57,511.96,20062.32731
eth_usdt,BINANCE,2018-04-14 16:00:00,511.96,514.99,491.61,496.21,21454.255630000003
eth_usdt,BINANCE,2018-04-14 20:00:00,496.22,497.36,485.58,493.3,20357.12182
eth_usdt,BINANCE,2018-04-15 00:00:00,493.5,504.91,491.23,504.0,12984.92942
eth_usdt,BINANCE,2018-04-15 04:00:00,504.0,510.98,499.46,502.68,13387.98645
eth_usdt,BINANCE,2018-04-15 08:00:00,502.68,518.9,502.51,511.99,25030.81764
eth_usdt,BINANCE,2018-04-15 12:00:00,511.4,516.31,508.22,509.5,11070.16212
eth_usdt,BINANCE,2018-04-15 16:00:00,509.81,527.15,508.99,521.69,24961.515509999997
eth_usdt,BINANCE,2018-04-15 20:00:00,521.7,529.9,520.0,521.5,23207.5581
eth_usdt,BINANCE,2018-04-16 00:00:00,521.5,529.0,520.45,524.82,12656.714949999998
eth_usdt,BINANCE,2018-04-16 04:00:00,524.51,535.0,522.88,533.88,11812.38563
eth_usdt,BINANCE,2018-04-16 08:00:00,533.88,538.0,510.0,516.66,34214.466159999996
eth_usdt,BINANCE,2018-04-16 12:00:00,516.63,517.62,505.01,514.35,25738.34301
eth_usdt,BINANCE,2018-04-16 16:00:00,514.31,517.5,508.94,512.65,15404.43838
eth_usdt,BINANCE,2018-04-16 20:00:00,512.66,512.74,497.31,503.78,29601.22834
eth_usdt,BINANCE,2018-04-17 00:00:00,504.0,510.85,500.0,503.53,14592.116989999999
eth_usdt,BINANCE,2018-04-17 04:00:00,503.55,514.04,502.01,511.46,10808.93261
eth_usdt,BINANCE,2018-04-17 08:00:00,512.09,512.82,504.0,508.69,14750.27877
eth_usdt,BINANCE,2018-04-17 12:00:00,508.5,516.1,503.73,514.28,13864.3351
eth_usdt,BINANCE,2018-04-17 16:00:00,515.17,520.49,512.88,517.93,16061.240160000001
eth_usdt,BINANCE,2018-04-17 20:00:00,517.93,521.2,512.86,513.99,15144.556799999998
eth_usdt,BINANCE,2018-04-18 00:00:00,513.99,517.5,500.45,503.11,21916.346149999998
eth_usdt,BINANCE,2018-04-18 04:00:00,503.14,514.69,500.02,502.56,14805.206839999999
eth_usdt,BINANCE,2018-04-18 08:00:00,502.56,510.79,501.12,507.95,8378.19724
eth_usdt,BINANCE,2018-04-18 12:00:00,507.59,517.21,504.08,515.6,13697.129680000002
eth_usdt,BINANCE,2018-04-18 16:00:00,515.51,517.0,512.2,516.8,10994.63569
eth_usdt,BINANCE,2018-04-18 20:00:00,516.8,518.0,507.1,510.05,13409.04533
eth_usdt,BINANCE,2018-04-19 00:00:00,511.0,518.2,510.23,517.81,10207.71938
eth_usdt,BINANCE,2018-04-19 04:00:00,517.26,526.99,516.14,526.09,16475.22519
eth_usdt,BINANCE,2018-04-19 08:00:00,526.49,539.4,521.03,535.87,22063.66537
eth_usdt,BINANCE,2018-04-19 12:00:00,535.59,538.5,528.2,531.46,19299.58111
eth_usdt,BINANCE,2018-04-19 16:00:00,531.5,536.94,529.02,536.28,11753.58506
eth_usdt,BINANCE,2018-04-19 20:00:00,536.51,548.37,534.0,547.45,17879.83851
eth_usdt,BINANCE,2018-04-20 00:00:00,547.45,565.0,546.9,557.72,24583.95452
eth_usdt,BINANCE,2018-04-20 04:00:00,557.41,571.61,553.02,568.14,16655.14871
eth_usdt,BINANCE,2018-04-20 08:00:00,568.14,587.74,567.2,573.48,33892.68458
eth_usdt,BINANCE,2018-04-20 12:00:00,573.7,577.17,556.5,570.49,28838.871659999997
eth_usdt,BINANCE,2018-04-20 16:00:00,570.49,591.52,567.2,590.0,24009.194499999998
eth_usdt,BINANCE,2018-04-20 20:00:00,590.01,596.53,580.5,586.0,24582.09855
eth_usdt,BINANCE,2018-04-21 00:00:00,585.73,595.5,583.61,593.07,12293.94895
eth_usdt,BINANCE,2018-04-21 04:00:00,593.02,622.17,588.0,617.09,36592.24127
eth_usdt,BINANCE,2018-04-21 08:00:00,616.8,618.0,598.3,608.49,24426.950859999997
eth_usdt,BINANCE,2018-04-21 12:00:00,608.49,624.5,607.0,613.58,23150.28929
eth_usdt,BINANCE,2018-04-21 16:00:00,613.5,615.43,570.23,586.59,57255.165049999996
eth_usdt,BINANCE,2018-04-21 20:00:00,586.59,611.33,584.0,608.4,27698.740600000005
eth_usdt,BINANCE,2018-04-22 00:00:00,608.86,613.99,598.65,608.99,16083.414810000002
eth_usdt,BINANCE,2018-04-22 04:00:00,609.0,609.79,596.64,604.87,10750.392919999998
eth_usdt,BINANCE,2018-04-22 08:00:00,604.87,606.0,589.0,600.14,17037.36423
eth_usdt,BINANCE,2018-04-22 12:00:00,600.22,612.49,599.0,611.8,10671.221300000001
eth_usdt,BINANCE,2018-04-22 16:00:00,611.8,633.56,611.03,625.14,26165.67594
eth_usdt,BINANCE,2018-04-22 20:00:00,625.2,641.0,614.31,634.46,29324.776289999998
eth_usdt,BINANCE,2018-04-23 00:00:00,634.46,643.49,630.0,636.58,16984.703859999998
eth_usdt,BINANCE,2018-04-23 04:00:00,636.97,643.0,616.5,620.92,19943.631179999997
eth_usdt,BINANCE,2018-04-23 08:00:00,620.67,636.99,618.02,634.9,11846.82585
eth_usdt,BINANCE,2018-04-23 12:00:00,634.9,642.16,630.0,640.86,11823.47597
eth_usdt,BINANCE,2018-04-23 16:00:00,641.1,642.0,630.42,637.36,15391.27247
eth_usdt,BINANCE,2018-04-23 20:00:00,637.45,649.11,637.03,645.23,17823.29887
eth_usdt,BINANCE,2018-04-24 00:00:00,645.79,647.37,632.27,637.0,13903.89874
eth_usdt,BINANCE,2018-04-24 04:00:00,637.0,645.29,634.0,645.09,6686.93603
eth_usdt,BINANCE,2018-04-24 08:00:00,644.58,673.2,643.76,669.07,31087.69471
eth_usdt,BINANCE,2018-04-24 12:00:00,669.06,685.29,663.0,678.13,26460.75609
eth_usdt,BINANCE,2018-04-24 16:00:00,678.71,693.0,677.46,688.29,15867.859800000002
eth_usdt,BINANCE,2018-04-24 20:00:00,688.35,712.99,686.08,699.89,48373.85505
eth_usdt,BINANCE,2018-04-25 00:00:00,699.89,710.0,693.27,709.94,25575.746130000003
eth_usdt,BINANCE,2018-04-25 04:00:00,709.81,710.0,700.1,701.58,24071.757940000003
eth_usdt,BINANCE,2018-04-25 08:00:00,701.16,703.3,652.0,654.0,61358.59299
eth_usdt,BINANCE,2018-04-25 12:00:00,654.0,669.0,624.0,661.2,67160.89082
eth_usdt,BINANCE,2018-04-25 16:00:00,661.2,663.46,600.1,629.04,67190.24567999999
eth_usdt,BINANCE,2018-04-25 20:00:00,629.07,639.99,593.83,622.9,74047.50443
eth_usdt,BINANCE,2018-04-26 00:00:00,622.9,638.13,606.0,628.46,34591.06611
eth_usdt,BINANCE,2018-04-26 04:00:00,628.84,649.36,606.5,618.0,37091.204249999995
eth_usdt,BINANCE,2018-04-26 08:00:00,617.73,625.59,600.0,618.39,37748.98805
eth_usdt,BINANCE,2018-04-26 12:00:00,618.39,638.0,616.06,632.47,30281.63749
eth_usdt,BINANCE,2018-04-26 16:00:00,632.5,638.0,617.01,633.23,23667.19294
eth_usdt,BINANCE,2018-04-26 20:00:00,633.23,639.99,623.09,628.6,21643.732659999998
eth_usdt,BINANCE,2018-04-27 00:00:00,628.6,638.0,623.77,630.46,12470.47479
eth_usdt,BINANCE,2018-04-27 04:00:00,631.0,666.19,630.29,661.51,29941.982219999998
eth_usdt,BINANCE,2018-04-27 08:00:00,661.51,663.99,640.0,648.61,20647.5383
eth_usdt,BINANCE,2018-04-27 12:00:00,649.59,659.7,635.73,657.99,15751.24352
eth_usdt,BINANCE,2018-04-27 16:00:00,657.97,686.82,656.57,680.34,26949.70408
eth_usdt,BINANCE,2018-04-27 20:00:00,680.34,686.81,665.0,674.47,25233.90324
eth_usdt,BINANCE,2018-04-28 00:00:00,674.47,684.15,658.18,659.0,17954.86805
eth_usdt,BINANCE,2018-04-28 04:00:00,659.0,663.75,639.41,643.46,28266.2267
eth_usdt,BINANCE,2018-04-28 08:00:00,643.41,671.0,638.76,667.42,18250.72367
eth_usdt,BINANCE,2018-04-28 12:00:00,667.99,675.6,664.0,670.0,15080.86038
eth_usdt,BINANCE,2018-04-28 16:00:00,670.0,687.51,662.5,677.96,25257.92808
eth_usdt,BINANCE,2018-04-28 20:00:00,677.96,694.9,675.2,687.54,26808.363989999998
eth_usdt,BINANCE,2018-04-29 00:00:00,687.53,689.99,677.54,687.07,14240.20402
eth_usdt,BINANCE,2018-04-29 04:00:00,687.07,689.95,673.46,682.86,13490.283230000001
eth_usdt,BINANCE,2018-04-29 08:00:00,683.5,700.49,682.84,695.4,20148.02976
eth_usdt,BINANCE,2018-04-29 12:00:00,695.4,697.86,689.15,692.43,14441.68712
eth_usdt,BINANCE,2018-04-29 16:00:00,692.0,694.43,665.28,674.23,34883.53095
eth_usdt,BINANCE,2018-04-29 20:00:00,675.07,687.48,669.0,682.3,19827.81751
eth_usdt,BINANCE,2018-04-30 00:00:00,682.3,684.19,671.16,680.62,10886.396630000001
eth_usdt,BINANCE,2018-04-30 04:00:00,679.95,691.8,677.6,690.85,9832.77672
eth_usdt,BINANCE,2018-04-30 08:00:00,690.85,695.3,675.5,677.16,17630.48665
eth_usdt,BINANCE,2018-04-30 12:00:00,677.17,689.14,673.18,677.61,20801.5572
eth_usdt,BINANCE,2018-04-30 16:00:00,677.61,694.0,674.05,686.65,18206.51825
eth_usdt,BINANCE,2018-04-30 20:00:00,687.52,692.54,678.0,684.01,18247.921560000003
eth_usdt,BINANCE,2018-05-01 00:00:00,684.6,687.99,677.0,679.97,13538.641730000001
eth_usdt,BINANCE,2018-05-01 04:00:00,680.01,681.13,662.2,670.78,24069.79181
eth_usdt,BINANCE,2018-05-01 08:00:00,670.78,671.2,627.58,641.86,49058.729250000004
eth_usdt,BINANCE,2018-05-01 12:00:00,641.2,665.67,640.21,661.57,16065.69199
eth_usdt,BINANCE,2018-05-01 16:00:00,661.79,675.0,657.64,659.69,15591.585310000002
eth_usdt,BINANCE,2018-05-01 20:00:00,659.09,661.47,642.92,649.28,22489.22159
eth_usdt,BINANCE,2018-05-02 00:00:00,649.97,665.04,649.34,662.62,13880.54399
eth_usdt,BINANCE,2018-05-02 04:00:00,662.65,675.6,661.57,672.0,16037.894620000001
eth_usdt,BINANCE,2018-05-02 08:00:00,671.99,679.5,663.0,674.49,15790.73287
eth_usdt,BINANCE,2018-05-02 12:00:00,674.1,688.12,674.0,683.53,15780.484980000001
eth_usdt,BINANCE,2018-05-02 16:00:00,683.52,686.68,676.68,683.12,11231.737509999999
eth_usdt,BINANCE,2018-05-02 20:00:00,683.0,684.5,669.0,683.49,18414.89839
eth_usdt,BINANCE,2018-05-03 00:00:00,683.0,684.19,672.23,678.45,9857.40197
eth_usdt,BINANCE,2018-05-03 04:00:00,678.39,691.99,675.0,688.56,15110.247580000001
eth_usdt,BINANCE,2018-05-03 08:00:00,688.55,724.5,685.39,717.99,35666.037639999995
eth_usdt,BINANCE,2018-05-03 12:00:00,717.99,732.26,707.37,722.6,38964.00053
eth_usdt,BINANCE,2018-05-03 16:00:00,722.99,726.29,711.01,722.55,18131.59083
eth_usdt,BINANCE,2018-05-03 20:00:00,722.2,758.7,722.2,748.67,58349.35042999999
eth_usdt,BINANCE,2018-05-04 00:00:00,748.67,777.68,748.0,762.23,46945.39211
eth_usdt,BINANCE,2018-05-04 04:00:00,762.83,792.08,754.0,779.0,31362.837460000002
eth_usdt,BINANCE,2018-05-04 08:00:00,779.0,782.79,756.91,770.7,34360.71745
eth_usdt,BINANCE,2018-05-04 12:00:00,770.99,787.0,770.71,784.82,19464.83166
eth_usdt,BINANCE,2018-05-04 16:00:00,784.82,810.0,784.59,802.01,45679.81379000001
eth_usdt,BINANCE,2018-05-04 20:00:00,802.27,807.5,762.6,774.64,40926.31998
eth_usdt,BINANCE,2018-05-05 00:00:00,775.16,786.2,765.7,783.01,25340.21787
eth_usdt,BINANCE,2018-05-05 04:00:00,783.01,795.0,781.0,785.99,14152.5014
eth_usdt,BINANCE,2018-05-05 08:00:00,785.8,806.0,781.56,805.3,20015.17546
eth_usdt,BINANCE,2018-05-05 12:00:00,805.96,817.0,802.39,807.59,21615.37858
eth_usdt,BINANCE,2018-05-05 16:00:00,807.59,823.2,806.2,817.8,19993.5732
eth_usdt,BINANCE,2018-05-05 20:00:00,818.19,832.66,817.31,820.01,26779.90468
eth_usdt,BINANCE,2018-05-06 00:00:00,820.01,826.03,807.0,812.67,22711.98718
eth_usdt,BINANCE,2018-05-06 04:00:00,812.67,821.21,799.61,819.5,17515.16854
eth_usdt,BINANCE,2018-05-06 08:00:00,819.5,839.99,818.62,828.15,22411.66797
eth_usdt,BINANCE,2018-05-06 12:00:00,828.15,831.21,776.26,800.39,45356.38196
eth_usdt,BINANCE,2018-05-06 16:00:00,800.39,800.4,770.0,774.07,30900.220229999995
eth_usdt,BINANCE,2018-05-06 20:00:00,774.05,785.46,752.49,774.97,36986.48799
eth_usdt,BINANCE,2018-05-07 00:00:00,775.0,795.29,774.66,780.4,19404.42975
eth_usdt,BINANCE,2018-05-07 04:00:00,780.4,796.83,776.52,794.3,11811.972119999999
eth_usdt,BINANCE,2018-05-07 08:00:00,794.3,799.14,741.23,758.87,46788.745670000004
eth_usdt,BINANCE,2018-05-07 12:00:00,758.81,762.97,730.0,738.02,34711.814589999994
eth_usdt,BINANCE,2018-05-07 16:00:00,736.98,752.0,705.46,733.0,69503.13341000001
eth_usdt,BINANCE,2018-05-07 20:00:00,733.0,743.85,701.0,729.84,59271.5621
eth_usdt,BINANCE,2018-05-08 00:00:00,729.84,761.95,725.51,758.0,42000.30503
eth_usdt,BINANCE,2018-05-08 04:00:00,758.0,766.87,735.12,752.49,31961.50248
eth_usdt,BINANCE,2018-05-08 08:00:00,753.0,777.0,752.49,771.5,27725.40043
eth_usdt,BINANCE,2018-05-08 12:00:00,771.55,773.0,747.23,761.07,19968.569239999997
eth_usdt,BINANCE,2018-05-08 16:00:00,761.07,762.24,727.98,728.01,30746.095569999998
eth_usdt,BINANCE,2018-05-08 20:00:00,728.01,742.91,720.02,737.47,27084.55724
eth_usdt,BINANCE,2018-05-09 00:00:00,737.47,751.71,725.76,750.7,17496.41736
eth_usdt,BINANCE,2018-05-09 04:00:00,750.28,759.05,739.44,748.99,12085.15637
eth_usdt,BINANCE,2018-05-09 08:00:00,748.99,750.75,715.68,719.71,22669.35011
eth_usdt,BINANCE,2018-05-09 12:00:00,720.0,726.9,710.26,718.22,20713.38189
eth_usdt,BINANCE,2018-05-09 16:00:00,718.27,748.8,718.21,743.96,21569.18741
eth_usdt,BINANCE,2018-05-09 20:00:00,743.49,752.08,741.1,748.67,15412.55326
eth_usdt,BINANCE,2018-05-10 00:00:00,748.51,760.74,744.5,750.09,20461.340490000002
eth_usdt,BINANCE,2018-05-10 04:00:00,749.51,757.5,743.96,751.75,11527.56442
eth_usdt,BINANCE,2018-05-10 08:00:00,752.4,759.98,751.0,757.19,11123.581159999998
eth_usdt,BINANCE,2018-05-10 12:00:00,757.01,769.88,753.15,764.0,20109.45085
eth_usdt,BINANCE,2018-05-10 16:00:00,763.3,766.89,758.0,760.84,10501.102480000001
eth_usdt,BINANCE,2018-05-10 20:00:00,760.83,766.93,757.2,762.33,13458.64895
eth_usdt,BINANCE,2018-05-11 00:00:00,762.98,765.6,733.33,737.6,29290.178900000003
eth_usdt,BINANCE,2018-05-11 04:00:00,736.89,742.0,720.0,722.52,17536.33699
eth_usdt,BINANCE,2018-05-11 08:00:00,722.52,732.5,714.79,730.0,22958.70898
eth_usdt,BINANCE,2018-05-11 12:00:00,730.0,737.23,683.0,692.53,44312.83897
eth_usdt,BINANCE,2018-05-11 16:00:00,692.53,713.0,676.19,678.0,47449.45848
eth_usdt,BINANCE,2018-05-11 20:00:00,677.6,690.58,666.73,682.2,55303.748810000005
eth_usdt,BINANCE,2018-05-12 00:00:00,681.43,694.8,676.36,688.97,23532.375099999997
eth_usdt,BINANCE,2018-05-12 04:00:00,688.97,692.06,663.0,676.96,23396.41957
eth_usdt,BINANCE,2018-05-12 08:00:00,676.96,687.0,672.91,675.45,11623.63134
eth_usdt,BINANCE,2018-05-12 12:00:00,675.45,680.01,633.2,653.58,42368.16112999999
eth_usdt,BINANCE,2018-05-12 16:00:00,653.57,689.31,637.0,677.13,37412.62623
eth_usdt,BINANCE,2018-05-12 20:00:00,677.07,690.0,652.0,659.6,40181.6233
eth_usdt,BINANCE,2018-05-13 00:00:00,659.66,683.49,651.04,681.34,20059.575100000002
eth_usdt,BINANCE,2018-05-13 04:00:00,680.72,690.2,667.05,684.11,15155.45777
eth_usdt,BINANCE,2018-05-13 08:00:00,684.56,689.11,666.31,679.96,10567.5924
eth_usdt,BINANCE,2018-05-13 12:00:00,679.45,686.95,667.02,683.67,11260.13825
eth_usdt,BINANCE,2018-05-13 16:00:00,683.67,700.69,678.16,695.01,27926.84382
eth_usdt,BINANCE,2018-05-13 20:00:00,695.84,729.34,694.82,727.01,32274.981610000003
eth_usdt,BINANCE,2018-05-14 00:00:00,727.5,740.0,715.3,728.64,36537.050299999995
eth_usdt,BINANCE,2018-05-14 04:00:00,728.64,742.0,725.61,729.08,17455.78569
eth_usdt,BINANCE,2018-05-14 08:00:00,729.08,733.99,693.0,696.0,33123.87243
eth_usdt,BINANCE,2018-05-14 12:00:00,696.0,706.19,687.0,703.78,29533.405150000002
eth_usdt,BINANCE,2018-05-14 16:00:00,703.08,716.87,697.11,713.34,23080.239349999996
eth_usdt,BINANCE,2018-05-14 20:00:00,713.33,741.0,686.0,733.25,58362.44615
eth_usdt,BINANCE,2018-05-15 00:00:00,733.83,738.23,726.22,733.8,19219.97753
eth_usdt,BINANCE,2018-05-15 04:00:00,733.8,743.9,717.0,727.49,20146.981789999998
eth_usdt,BINANCE,2018-05-15 08:00:00,727.49,736.48,720.0,728.55,13051.64154
eth_usdt,BINANCE,2018-05-15 12:00:00,728.55,737.0,725.49,735.03,13587.883409999999
eth_usdt,BINANCE,2018-05-15 16:00:00,735.07,740.0,722.0,732.51,28587.364139999998
eth_usdt,BINANCE,2018-05-15 20:00:00,732.51,735.85,707.75,717.98,32861.60442
eth_usdt,BINANCE,2018-05-16 00:00:00,718.03,728.2,705.0,713.77,22697.953009999997
eth_usdt,BINANCE,2018-05-16 04:00:00,713.55,715.39,695.0,704.91,16404.772109999998
eth_usdt,BINANCE,2018-05-16 08:00:00,704.91,709.0,673.52,678.51,30306.2033
eth_usdt,BINANCE,2018-05-16 12:00:00,679.03,694.49,678.51,690.01,17351.97613
