symbol,exchange,datetime,open,high,low,close,volume
btc_usdt,BINANCE,2018-05-19 00:00:00,8106.03,8390.8,8070.93,8310.0,19095.536094
btc_usdt,BINANCE,2018-05-20 00:00:00,8310.0,8395.0,8163.9,8389.0,16287.818844
btc_usdt,BINANCE,2018-05-21 00:00:00,8389.48,8609.0,8350.0,8396.01,23986.320685
btc_usdt,BINANCE,2018-05-22 00:00:00,8396.01,8449.11,8145.0,8232.0,20369.121511999998
btc_usdt,BINANCE,2018-05-23 00:00:00,8232.0,8261.0,7641.0,7691.0,32479.559693
btc_usdt,BINANCE,2018-05-24 00:00:00,7693.3,7730.73,7266.99,7576.06,47057.12189900001
btc_usdt,BINANCE,2018-05-25 00:00:00,7576.08,7649.55,7308.15,7500.02,30074.187890000005
btc_usdt,BINANCE,2018-05-26 00:00:00,7500.02,7620.0,7344.35,7542.77,18737.112154000002
btc_usdt,BINANCE,2018-05-27 00:00:00,7540.18,7620.0,7231.11,7342.0,20367.698961
btc_usdt,BINANCE,2018-05-28 00:00:00,7342.0,7437.0,7148.16,7220.12,25443.143248
btc_usdt,BINANCE,2018-05-29 00:00:00,7223.98,7483.78,7032.95,7430.53,36489.44568800001
btc_usdt,BINANCE,2018-05-30 00:00:00,7430.53,7569.0,7290.0,7324.81,33544.352767
btc_usdt,BINANCE,2018-05-31 00:00:00,7324.81,7600.18,7260.5,7558.63,30065.196761999996
btc_usdt,BINANCE,2018-06-01 00:00:00,7555.06,7699.0,7355.54,7447.3,30595.666864999996
btc_usdt,BINANCE,2018-06-02 00:00:00,7447.3,7697.33,7388.03,7623.1,26628.127947999998
btc_usdt,BINANCE,2018-06-03 00:00:00,7623.09,7786.69,7592.77,7730.01,25876.364776000002
btc_usdt,BINANCE,2018-06-04 00:00:00,7731.0,7760.52,7446.5,7496.99,32952.665828000005
btc_usdt,BINANCE,2018-06-05 00:00:00,7496.99,7594.0,7358.0,7577.09,29321.429642999996
btc_usdt,BINANCE,2018-06-06 00:00:00,7577.09,7690.52,7533.98,7650.5,28853.036541999998
btc_usdt,BINANCE,2018-06-07 00:00:00,7650.51,7765.0,7467.05,7691.43,27444.762934999995
btc_usdt,BINANCE,2018-06-08 00:00:00,7690.38,7735.0,7531.0,7627.51,24715.905879
btc_usdt,BINANCE,2018-06-09 00:00:00,7633.57,7683.98,7566.0,7610.0,17420.267757
btc_usdt,BINANCE,2018-06-10 00:00:00,7607.21,7629.94,7165.72,7228.78,31547.214083000003
btc_usdt,BINANCE,2018-06-11 00:00:00,7228.78,7244.07,6610.0,6682.0,52183.454295999996
btc_usdt,BINANCE,2018-06-12 00:00:00,6679.48,6922.0,6657.75,6760.0,30878.883201
btc_usdt,BINANCE,2018-06-13 00:00:00,6760.0,6761.55,6333.0,6366.31,44588.186682
btc_usdt,BINANCE,2018-06-14 00:00:00,6366.31,6556.77,6118.68,6344.35,45503.799183999996
btc_usdt,BINANCE,2018-06-15 00:00:00,6344.35,6720.0,6344.35,6538.9,38383.47768599999
btc_usdt,BINANCE,2018-06-16 00:00:00,6542.22,6620.0,6320.86,6358.96,23871.798352
btc_usdt,BINANCE,2018-06-17 00:00:00,6358.97,6589.03,6329.0,6516.59,20348.330794
btc_usdt,BINANCE,2018-06-18 00:00:00,6516.6,6560.0,6380.0,6460.57,23816.20686099999
btc_usdt,BINANCE,2018-06-19 00:00:00,6458.01,6841.74,6450.0,6739.04,32965.628640999996
btc_usdt,BINANCE,2018-06-20 00:00:00,6739.04,6778.7,6551.81,6750.62,25758.868996999998
btc_usdt,BINANCE,2018-06-21 00:00:00,6750.64,6817.23,6672.57,6713.96,24865.343545000003
btc_usdt,BINANCE,2018-06-22 00:00:00,6713.96,6748.0,6070.61,6150.0,40361.291311999994
btc_usdt,BINANCE,2018-06-23 00:00:00,6150.0,6236.0,5918.94,6091.64,37883.678392
btc_usdt,BINANCE,2018-06-24 00:00:00,6095.86,6260.0,5750.0,5767.02,38271.070539
btc_usdt,BINANCE,2018-06-25 00:00:00,5769.86,6350.0,5750.0,6290.0,46687.359086000004
btc_usdt,BINANCE,2018-06-26 00:00:00,6288.08,6327.3,6121.05,6188.01,19424.974412
btc_usdt,BINANCE,2018-06-27 00:00:00,6188.01,6272.54,5971.0,6110.09,24250.472605000006
btc_usdt,BINANCE,2018-06-28 00:00:00,6106.06,6190.43,6060.59,6107.0,21041.661742000004
btc_usdt,BINANCE,2018-06-29 00:00:00,6104.1,6119.0,5780.0,5900.05,35196.15288199999
btc_usdt,BINANCE,2018-06-30 00:00:00,5903.39,6528.99,5867.0,6382.27,41703.46962999999
btc_usdt,BINANCE,2018-07-01 00:00:00,6382.0,6441.06,6251.0,6316.58,26563.920683
btc_usdt,BINANCE,2018-07-02 00:00:00,6316.14,6679.71,6271.62,6630.08,35432.88121400001
btc_usdt,BINANCE,2018-07-03 00:00:00,6630.09,6685.0,6519.99,6585.02,34527.669671
btc_usdt,BINANCE,2018-07-04 00:00:00,6585.02,6784.92,6441.11,6683.76,28974.975222999994
btc_usdt,BINANCE,2018-07-05 00:00:00,6683.77,6712.0,6510.0,6611.36,32786.986241
btc_usdt,BINANCE,2018-07-06 00:00:00,6614.79,6648.54,6425.0,6565.01,32704.559556
btc_usdt,BINANCE,2018-07-07 00:00:00,6564.66,6630.0,6511.44,6558.03,22521.373001
btc_usdt,BINANCE,2018-07-08 00:00:00,6558.03,6818.16,6508.88,6740.93,26676.352098
btc_usdt,BINANCE,2018-07-09 00:00:00,6740.93,6774.85,6657.02,6726.0,24245.682340000003
btc_usdt,BINANCE,2018-07-10 00:00:00,6726.0,6802.06,6325.99,6383.7,39745.352601000006
btc_usdt,BINANCE,2018-07-11 00:00:00,6386.97,6413.97,6263.0,6359.99,30654.564075
btc_usdt,BINANCE,2018-07-12 00:00:00,6360.0,6381.08,6135.0,6167.36,29077.243727999998
btc_usdt,BINANCE,2018-07-13 00:00:00,6163.65,6350.0,6070.0,6265.0,25995.81237
btc_usdt,BINANCE,2018-07-14 00:00:00,6265.0,6347.38,6110.0,6242.01,20462.256359000003
btc_usdt,BINANCE,2018-07-15 00:00:00,6242.26,6395.0,6205.0,6385.46,23204.405150000002
btc_usdt,BINANCE,2018-07-16 00:00:00,6385.46,6670.0,6330.4,6632.78,32535.926475000004
btc_usdt,BINANCE,2018-07-17 00:00:00,6632.45,6795.0,6616.0,6778.31,33524.207414
btc_usdt,BINANCE,2018-07-18 00:00:00,6776.68,7550.0,6728.84,7428.73,64711.259971000014
btc_usdt,BINANCE,2018-07-19 00:00:00,7428.46,7588.08,7225.38,7392.35,50889.843968
btc_usdt,BINANCE,2018-07-20 00:00:00,7392.35,7576.28,7336.66,7467.93,39264.03748100001
btc_usdt,BINANCE,2018-07-21 00:00:00,7468.96,7700.0,7211.0,7391.63,41814.38957700001
btc_usdt,BINANCE,2018-07-22 00:00:00,7394.87,7555.0,7339.0,7527.38,26905.977046
btc_usdt,BINANCE,2018-07-23 00:00:00,7527.99,7790.0,7335.5,7733.74,39749.574361000006
btc_usdt,BINANCE,2018-07-24 00:00:00,7731.5,8371.93,7638.8,8180.27,58126.440432
btc_usdt,BINANCE,2018-07-25 00:00:00,8182.4,8491.77,8050.0,8114.96,49092.38107099999
btc_usdt,BINANCE,2018-07-26 00:00:00,8114.96,8337.6,8071.1,8205.63,35676.256026999996
btc_usdt,BINANCE,2018-07-27 00:00:00,8208.29,8299.08,7805.0,8152.56,52042.490825000015
btc_usdt,BINANCE,2018-07-28 00:00:00,8157.22,8285.0,8067.0,8116.11,31703.153380999993
btc_usdt,BINANCE,2018-07-29 00:00:00,8116.11,8294.51,8115.0,8227.12,26667.970632000004
btc_usdt,BINANCE,2018-07-30 00:00:00,8229.82,8278.78,8070.0,8122.9,27217.539197
btc_usdt,BINANCE,2018-07-31 00:00:00,8122.95,8200.0,7656.74,7758.44,52770.019617999984
btc_usdt,BINANCE,2018-08-01 00:00:00,7758.44,7840.0,7464.81,7601.79,44527.270975000014
btc_usdt,BINANCE,2018-08-02 00:00:00,7599.05,7709.46,7430.0,7524.79,38996.546413
btc_usdt,BINANCE,2018-08-03 00:00:00,7524.78,7596.2,7282.44,7480.0,41588.15877100001
btc_usdt,BINANCE,2018-08-04 00:00:00,7478.87,7540.0,6951.0,6981.44,44396.631093
btc_usdt,BINANCE,2018-08-05 00:00:00,6984.25,7089.87,6882.29,6999.44,30380.759466999996
btc_usdt,BINANCE,2018-08-06 00:00:00,6998.01,7160.0,6861.06,6972.94,32062.816122000004
btc_usdt,BINANCE,2018-08-07 00:00:00,6972.99,7150.46,6821.0,7115.06,34179.478277999995
btc_usdt,BINANCE,2018-08-08 00:00:00,7118.59,7139.35,6392.62,6473.77,56795.84461200001
btc_usdt,BINANCE,2018-08-09 00:00:00,6473.78,6550.0,6123.0,6446.0,57378.405897
btc_usdt,BINANCE,2018-08-10 00:00:00,6448.0,6622.81,6299.82,6452.02,51771.094601000004
btc_usdt,BINANCE,2018-08-11 00:00:00,6452.5,6460.83,5971.0,6107.57,57105.816878
btc_usdt,BINANCE,2018-08-12 00:00:00,6107.57,6488.0,6064.75,6318.86,38323.450894
btc_usdt,BINANCE,2018-08-13 00:00:00,6318.84,6545.0,6211.13,6288.56,50616.439308999994
btc_usdt,BINANCE,2018-08-14 00:00:00,6288.0,6328.43,5880.0,6025.03,59775.54799
btc_usdt,BINANCE,2018-08-15 00:00:00,6025.02,6477.24,5981.0,6434.95,50707.54348900001
btc_usdt,BINANCE,2018-08-16 00:00:00,6434.93,6609.0,6205.6,6403.82,66170.48873999999
btc_usdt,BINANCE,2018-08-17 00:00:00,6403.82,6555.03,6228.0,6473.01,48924.06355399999
btc_usdt,BINANCE,2018-08-18 00:00:00,6475.99,6620.0,6301.0,6356.92,56914.42234900001
btc_usdt,BINANCE,2018-08-19 00:00:00,6356.93,6469.32,6288.0,6409.46,44864.255574999996
btc_usdt,BINANCE,2018-08-20 00:00:00,6409.46,6541.0,6329.0,6426.37,46570.844814000004
btc_usdt,BINANCE,2018-08-21 00:00:00,6427.44,6500.0,6220.0,6416.75,53865.946058999994
btc_usdt,BINANCE,2018-08-22 00:00:00,6416.75,6882.54,6365.0,6459.36,56825.477334
btc_usdt,BINANCE,2018-08-23 00:00:00,6452.01,6494.26,6251.2,6435.01,53023.89388600002
btc_usdt,BINANCE,2018-08-24 00:00:00,6435.01,6576.99,6360.0,6504.08,36824.544303
btc_usdt,BINANCE,2018-08-25 00:00:00,6504.08,6789.0,6498.97,6737.99,32056.533719999996
btc_usdt,BINANCE,2018-08-26 00:00:00,6737.99,6775.27,6568.0,6676.0,19871.41024
btc_usdt,BINANCE,2018-08-27 00:00:00,6676.0,6768.28,6627.16,6747.8,28002.700641
btc_usdt,BINANCE,2018-08-28 00:00:00,6749.99,7091.0,6710.2,7049.79,47180.70627699999
btc_usdt,BINANCE,2018-08-29 00:00:00,7049.8,7135.0,6912.34,6977.97,44213.772613999994
btc_usdt,BINANCE,2018-08-30 00:00:00,6975.05,7070.0,6811.0,6863.69,44050.549567
btc_usdt,BINANCE,2018-08-31 00:00:00,6862.47,7023.0,6784.81,6960.0,41086.52251999999
btc_usdt,BINANCE,2018-09-01 00:00:00,6959.52,7225.0,6951.37,7166.53,39509.510556
btc_usdt,BINANCE,2018-09-02 00:00:00,7167.02,7345.45,7127.0,7214.24,43391.683693
btc_usdt,BINANCE,2018-09-03 00:00:00,7214.24,7333.33,7189.29,7288.02,32991.492863
btc_usdt,BINANCE,2018-09-04 00:00:00,7288.14,7410.0,7225.89,7377.89,35220.680355000004
btc_usdt,BINANCE,2018-09-05 00:00:00,7377.88,7409.9,6909.0,6990.02,50873.26227
btc_usdt,BINANCE,2018-09-06 00:00:00,6990.5,7000.0,6265.0,6422.51,72476.784077
btc_usdt,BINANCE,2018-09-07 00:00:00,6423.26,6544.0,6320.0,6375.69,40457.55832000001
btc_usdt,BINANCE,2018-09-08 00:00:00,6373.69,6478.0,6355.55,6429.4,29591.901906000003
btc_usdt,BINANCE,2018-09-09 00:00:00,6429.4,6441.0,6111.0,6369.05,44889.431324000005
btc_usdt,BINANCE,2018-09-10 00:00:00,6369.05,6400.0,6211.0,6295.74,32609.866482999998
btc_usdt,BINANCE,2018-09-11 00:00:00,6297.0,6404.0,6169.68,6250.63,33928.258955
btc_usdt,BINANCE,2018-09-12 00:00:00,6250.6,6323.41,6186.7,6269.39,30252.152939
btc_usdt,BINANCE,2018-09-13 00:00:00,6269.39,6535.0,6261.6,6480.0,38308.388662
btc_usdt,BINANCE,2018-09-14 00:00:00,6480.0,6584.99,6385.62,6480.0,39423.300692000004
btc_usdt,BINANCE,2018-09-15 00:00:00,6479.99,6565.45,6449.38,6542.22,29379.155134
btc_usdt,BINANCE,2018-09-16 00:00:00,6542.18,6558.0,6370.0,6482.0,26500.754375000008
btc_usdt,BINANCE,2018-09-17 00:00:00,6482.0,6533.84,6225.0,6265.06,31283.668767000003
btc_usdt,BINANCE,2018-09-18 00:00:00,6262.1,6390.0,6201.0,6360.01,34913.28609600001
btc_usdt,BINANCE,2018-09-19 00:00:00,6360.01,6371.74,6252.17,6327.95,29101.339923
btc_usdt,BINANCE,2018-09-20 00:00:00,6330.67,6517.7,6123.0,6417.92,33333.682459999996
btc_usdt,BINANCE,2018-09-21 00:00:00,6417.77,6779.01,6325.0,6681.65,47872.292676
btc_usdt,BINANCE,2018-09-22 00:00:00,6683.81,6839.03,6627.0,6685.21,41359.122876999994
btc_usdt,BINANCE,2018-09-23 00:00:00,6687.47,6788.23,6640.0,6685.94,25895.605665
btc_usdt,BINANCE,2018-09-24 00:00:00,6685.93,6730.0,6563.14,6605.02,33696.104266
btc_usdt,BINANCE,2018-09-25 00:00:00,6609.94,6666.0,6356.0,6403.0,38744.403357
btc_usdt,BINANCE,2018-09-26 00:00:00,6403.0,6557.81,6325.02,6544.51,34127.337291
btc_usdt,BINANCE,2018-09-27 00:00:00,6542.55,6557.99,6430.0,6498.97,30218.017924
btc_usdt,BINANCE,2018-09-28 00:00:00,6498.97,6814.8,6487.65,6672.99,45237.311658
btc_usdt,BINANCE,2018-09-29 00:00:00,6673.0,6700.0,6464.57,6589.01,34008.543401999996
btc_usdt,BINANCE,2018-09-30 00:00:00,6589.01,6662.0,6542.48,6607.29,25431.570224000003
btc_usdt,BINANCE,2018-10-01 00:00:00,6605.16,6667.09,6510.0,6569.92,22159.668953
btc_usdt,BINANCE,2018-10-02 00:00:00,6567.54,6640.0,6532.0,6555.8,26289.835060999998
btc_usdt,BINANCE,2018-10-03 00:00:00,6560.8,6586.0,6430.0,6512.47,30737.365222
btc_usdt,BINANCE,2018-10-04 00:00:00,6514.24,6643.46,6450.73,6597.77,21011.482172999997
btc_usdt,BINANCE,2018-10-05 00:00:00,6598.0,6632.98,6543.08,6598.51,14635.967161999999
btc_usdt,BINANCE,2018-10-06 00:00:00,6598.48,6697.0,6566.77,6596.08,15821.218422
btc_usdt,BINANCE,2018-10-07 00:00:00,6597.5,6609.83,6525.0,6582.07,18603.351251
btc_usdt,BINANCE,2018-10-08 00:00:00,6582.07,6715.6,6572.7,6674.56,20683.658487999997
btc_usdt,BINANCE,2018-10-09 00:00:00,6676.51,6705.0,6607.0,6641.56,12278.822943
btc_usdt,BINANCE,2018-10-10 00:00:00,6643.78,6674.94,6530.0,6588.99,20147.742118000006
btc_usdt,BINANCE,2018-10-11 00:00:00,6588.98,6646.2,6219.17,6294.09,41089.127029999996
btc_usdt,BINANCE,2018-10-12 00:00:00,6294.03,6360.0,6205.0,6341.69,31563.267441999993
btc_usdt,BINANCE,2018-10-13 00:00:00,6341.68,6345.0,6278.0,6329.26,23699.402892000002
btc_usdt,BINANCE,2018-10-14 00:00:00,6329.26,6416.0,6301.05,6380.77,14829.902438000003
btc_usdt,BINANCE,2018-10-15 00:00:00,6380.76,7680.0,6300.0,6907.01,79356.82173900002
btc_usdt,BINANCE,2018-10-16 00:00:00,6906.03,6958.94,6650.0,6719.76,34604.472291000005
btc_usdt,BINANCE,2018-10-17 00:00:00,6719.76,6811.12,6670.0,6748.02,30576.712707
btc_usdt,BINANCE,2018-10-18 00:00:00,6746.89,6796.0,6672.8,6704.9,19017.891429000003
btc_usdt,BINANCE,2018-10-19 00:00:00,6704.9,6716.0,6551.02,6572.35,18701.017477
btc_usdt,BINANCE,2018-10-20 00:00:00,6572.12,6617.65,6505.55,6573.13,24990.64047
btc_usdt,BINANCE,2018-10-21 00:00:00,6573.63,6663.9,6562.04,6645.0,6450.844688
btc_usdt,BINANCE,2018-10-22 00:00:00,6645.0,6647.99,6535.27,6563.49,14492.204625999999
btc_usdt,BINANCE,2018-10-23 00:00:00,6562.71,6595.0,6515.45,6556.6,13806.855463000002
btc_usdt,BINANCE,2018-10-24 00:00:00,6556.6,6630.0,6541.01,6581.0,12575.048179999998
btc_usdt,BINANCE,2018-10-25 00:00:00,6580.99,6601.93,6502.8,6546.14,12513.297585
btc_usdt,BINANCE,2018-10-26 00:00:00,6546.14,6600.0,6515.01,6545.02,9492.491392
btc_usdt,BINANCE,2018-10-27 00:00:00,6544.49,6558.35,6463.04,6494.93,6624.284173
btc_usdt,BINANCE,2018-10-28 00:00:00,6493.86,6514.17,6477.32,6487.01,6365.699251000002
btc_usdt,BINANCE,2018-10-29 00:00:00,6487.01,6505.01,6315.0,6382.56,12872.729606000003
btc_usdt,BINANCE,2018-10-30 00:00:00,6383.29,6395.0,6317.0,6353.97,8829.364062999999
btc_usdt,BINANCE,2018-10-31 00:00:00,6353.97,6428.0,6245.02,6394.8,12253.717014
btc_usdt,BINANCE,2018-11-01 00:00:00,6393.38,6400.0,6347.41,6367.23,8426.629539000001
btc_usdt,BINANCE,2018-11-02 00:00:00,6368.12,6460.34,6363.0,6424.8,10637.933426000001
btc_usdt,BINANCE,2018-11-03 00:00:00,6424.8,6445.0,6345.0,6374.0,8708.82927
btc_usdt,BINANCE,2018-11-04 00:00:00,6373.87,6500.0,6359.0,6479.99,7743.933870999999
btc_usdt,BINANCE,2018-11-05 00:00:00,6481.7,6525.0,6438.9,6473.15,10865.210676
btc_usdt,BINANCE,2018-11-06 00:00:00,6475.19,6514.73,6431.02,6496.27,10687.49186
btc_usdt,BINANCE,2018-11-07 00:00:00,6496.27,6615.15,6475.6,6547.96,14869.099697
btc_usdt,BINANCE,2018-11-08 00:00:00,6547.94,6594.0,6505.0,6539.01,10963.533882
btc_usdt,BINANCE,2018-11-09 00:00:00,6538.98,6542.14,6391.01,6429.89,14372.314551999998
btc_usdt,BINANCE,2018-11-10 00:00:00,6429.89,6472.57,6391.5,6452.22,8344.52475
btc_usdt,BINANCE,2018-11-11 00:00:00,6452.22,6475.55,6355.0,6380.89,7672.744944
btc_usdt,BINANCE,2018-11-12 00:00:00,6380.01,6497.0,6363.34,6452.12,10407.659588999999
btc_usdt,BINANCE,2018-11-13 00:00:00,6452.12,6473.63,6391.15,6459.5,10070.874376000002
btc_usdt,BINANCE,2018-11-14 00:00:00,6460.97,6498.0,6203.36,6232.83,15561.016789999998
btc_usdt,BINANCE,2018-11-15 00:00:00,6231.36,6274.33,5403.42,5675.12,70105.18705600001
btc_usdt,BINANCE,2018-11-16 00:00:00,5675.13,5782.89,5560.05,5645.62,39454.246556
btc_usdt,BINANCE,2018-11-17 00:00:00,5645.63,5694.97,5549.25,5600.38,30202.951926
btc_usdt,BINANCE,2018-11-18 00:00:00,5600.6,5688.84,5588.89,5641.09,23516.817684999998
btc_usdt,BINANCE,2018-11-19 00:00:00,5642.38,5738.17,5150.0,5203.16,47275.33049000001
btc_usdt,BINANCE,2018-11-20 00:00:00,5203.13,5230.0,4405.0,4952.05,105467.549143
btc_usdt,BINANCE,2018-11-21 00:00:00,4954.98,4977.97,4326.0,4632.87,86739.928695
btc_usdt,BINANCE,2018-11-22 00:00:00,4631.79,4721.77,4469.84,4562.43,40776.339593
btc_usdt,BINANCE,2018-11-23 00:00:00,4562.36,4580.0,4222.94,4404.99,48232.509564999986
btc_usdt,BINANCE,2018-11-24 00:00:00,4406.89,4527.0,4293.0,4372.02,36302.207135000004
btc_usdt,BINANCE,2018-11-25 00:00:00,4372.9,4373.21,3652.66,3880.0,103850.07116900002
btc_usdt,BINANCE,2018-11-26 00:00:00,3881.62,4233.0,3811.0,3834.16,89215.16571600003
btc_usdt,BINANCE,2018-11-27 00:00:00,3837.32,3987.0,3689.12,3779.4,87567.617101
btc_usdt,BINANCE,2018-11-28 00:00:00,3779.06,4294.3,3750.0,4249.82,79877.868864
btc_usdt,BINANCE,2018-11-29 00:00:00,4249.81,4450.38,4125.65,4271.13,85943.01075099998
btc_usdt,BINANCE,2018-11-30 00:00:00,4271.69,4395.0,3943.0,4027.38,75463.43929899999
btc_usdt,BINANCE,2018-12-01 00:00:00,4028.81,4233.0,3951.0,4219.0,44650.087521
btc_usdt,BINANCE,2018-12-02 00:00:00,4219.0,4312.99,4103.04,4174.79,41173.199725000006
btc_usdt,BINANCE,2018-12-03 00:00:00,4174.77,4268.0,3856.05,3882.86,46395.967177000006
btc_usdt,BINANCE,2018-12-04 00:00:00,3882.82,4085.0,3781.0,4024.83,50893.603649
btc_usdt,BINANCE,2018-12-05 00:00:00,4024.52,4026.36,3831.25,3877.95,37754.38636799999
btc_usdt,BINANCE,2018-12-06 00:00:00,3877.97,3899.99,3631.0,3691.91,62733.040076
btc_usdt,BINANCE,2018-12-07 00:00:00,3695.93,3701.16,3318.03,3319.99,79407.86834400002
btc_usdt,BINANCE,2018-12-08 00:00:00,3319.89,3549.99,3222.0,3361.57,74609.751312
btc_usdt,BINANCE,2018-12-09 00:00:00,3360.53,3590.73,3276.47,3580.95,47621.262581
btc_usdt,BINANCE,2018-12-10 00:00:00,3580.0,3658.0,3413.0,3428.0,44552.127158999996
btc_usdt,BINANCE,2018-12-11 00:00:00,3428.79,3520.0,3342.62,3353.01,39849.38487800001
btc_usdt,BINANCE,2018-12-12 00:00:00,3351.03,3480.0,3324.32,3460.3,36163.280878000005
btc_usdt,BINANCE,2018-12-13 00:00:00,3460.3,3492.0,3362.93,3416.02,30747.146057000005
btc_usdt,BINANCE,2018-12-14 00:00:00,3414.08,3421.48,3250.0,3260.29,42600.545474
btc_usdt,BINANCE,2018-12-15 00:00:00,3260.72,3281.87,3156.26,3172.05,40425.79778199999
btc_usdt,BINANCE,2018-12-16 00:00:00,3172.62,3294.0,3164.0,3242.65,27641.957078
