symbol,exchange,datetime,open,high,low,close,volume
eth_usdt,BINANCE,2018-04-21 12:00:00,608.49,624.5,582.0,588.37,52792.25393
eth_usdt,BINANCE,2018-04-21 18:00:00,589.11,611.33,570.23,608.4,55311.94101
eth_usdt,BINANCE,2018-04-22 00:00:00,608.86,613.99,596.64,603.01,21343.55207
eth_usdt,BINANCE,2018-04-22 06:00:00,603.59,607.35,589.0,600.14,22527.61989
eth_usdt,BINANCE,2018-04-22 12:00:00,600.22,624.49,599.0,618.18,24432.37397
eth_usdt,BINANCE,2018-04-22 18:00:00,618.76,641.0,614.31,634.46,41729.29956
eth_usdt,BINANCE,2018-04-23 00:00:00,634.46,643.49,630.0,638.0,22702.750019999996
eth_usdt,BINANCE,2018-04-23 06:00:00,638.0,638.0,616.5,634.9,26072.41087
eth_usdt,BINANCE,2018-04-23 12:00:00,634.9,642.16,630.0,637.5,22559.29954
eth_usdt,BINANCE,2018-04-23 18:00:00,637.31,649.11,631.0,645.23,22478.74777
eth_usdt,BINANCE,2018-04-24 00:00:00,645.79,647.37,632.27,640.7,17373.26554
eth_usdt,BINANCE,2018-04-24 06:00:00,640.7,673.2,639.25,669.07,34305.263940000004
eth_usdt,BINANCE,2018-04-24 12:00:00,669.06,685.29,663.0,683.64,32502.12007
eth_usdt,BINANCE,2018-04-24 18:00:00,684.3,712.99,683.38,699.89,58200.350869999995
eth_usdt,BINANCE,2018-04-25 00:00:00,699.89,710.0,693.27,705.12,34983.59433
eth_usdt,BINANCE,2018-04-25 06:00:00,704.06,708.85,652.0,654.0,76022.50273000001
eth_usdt,BINANCE,2018-04-25 12:00:00,654.0,669.0,624.0,636.86,87364.48104
eth_usdt,BINANCE,2018-04-25 18:00:00,637.49,639.99,593.83,622.9,121034.15989000001
eth_usdt,BINANCE,2018-04-26 00:00:00,622.9,649.36,606.0,648.39,47700.61556
eth_usdt,BINANCE,2018-04-26 06:00:00,648.39,649.0,600.0,618.39,61730.64285
eth_usdt,BINANCE,2018-04-26 12:00:00,618.39,638.0,616.06,622.45,43331.48197
eth_usdt,BINANCE,2018-04-26 18:00:00,622.57,639.99,622.0,628.6,32261.081120000003
eth_usdt,BINANCE,2018-04-27 00:00:00,628.6,654.0,623.77,647.56,28827.426229999997
eth_usdt,BINANCE,2018-04-27 06:00:00,647.56,666.19,640.0,648.61,34232.56908
eth_usdt,BINANCE,2018-04-27 12:00:00,649.59,679.58,635.73,677.55,28092.2428
eth_usdt,BINANCE,2018-04-27 18:00:00,677.56,686.82,665.0,674.47,39842.60804
eth_usdt,BINANCE,2018-04-28 00:00:00,674.47,684.15,643.0,648.33,38162.13266
eth_usdt,BINANCE,2018-04-28 06:00:00,647.98,671.0,638.76,667.42,26309.68576
eth_usdt,BINANCE,2018-04-28 12:00:00,667.99,682.0,662.5,681.08,30266.23081
eth_usdt,BINANCE,2018-04-28 18:00:00,680.82,694.9,674.44,687.54,36880.92164
eth_usdt,BINANCE,2018-04-29 00:00:00,687.53,689.99,673.46,679.76,22284.195869999996
eth_usdt,BINANCE,2018-04-29 06:00:00,679.76,700.49,679.26,695.4,25594.32114
eth_usdt,BINANCE,2018-04-29 12:00:00,695.4,697.86,665.28,682.31,36807.371139999996
eth_usdt,BINANCE,2018-04-29 18:00:00,681.79,687.48,666.1,682.3,32345.664439999997
eth_usdt,BINANCE,2018-04-30 00:00:00,682.3,684.19,671.16,681.7,14553.634930000002
eth_usdt,BINANCE,2018-04-30 06:00:00,681.89,695.3,675.5,677.16,23796.025070000003
eth_usdt,BINANCE,2018-04-30 12:00:00,677.17,694.0,673.18,688.0,30734.869889999998
eth_usdt,BINANCE,2018-04-30 18:00:00,688.01,692.54,678.0,684.01,26521.12712
eth_usdt,BINANCE,2018-05-01 00:00:00,684.6,687.99,668.13,669.06,23877.847970000003
eth_usdt,BINANCE,2018-05-01 06:00:00,669.69,673.7,627.58,641.86,62789.31482
eth_usdt,BINANCE,2018-05-01 12:00:00,641.2,675.0,640.21,666.83,25659.619499999997
eth_usdt,BINANCE,2018-05-01 18:00:00,666.83,670.05,642.92,649.28,28486.879389999995
eth_usdt,BINANCE,2018-05-02 00:00:00,649.97,672.01,649.34,671.01,19710.90448
eth_usdt,BINANCE,2018-05-02 06:00:00,671.02,679.5,663.0,674.49,25998.267
eth_usdt,BINANCE,2018-05-02 12:00:00,674.1,688.12,674.0,680.0,21418.31107
eth_usdt,BINANCE,2018-05-02 18:00:00,680.0,686.68,669.0,683.49,24008.80981
eth_usdt,BINANCE,2018-05-03 00:00:00,683.0,690.0,672.23,686.5,18007.66513
eth_usdt,BINANCE,2018-05-03 06:00:00,686.44,724.5,682.85,717.99,42626.02206
eth_usdt,BINANCE,2018-05-03 12:00:00,717.99,732.26,707.37,716.0,49158.94873999999
eth_usdt,BINANCE,2018-05-03 18:00:00,716.0,758.7,715.73,748.67,66285.99305
eth_usdt,BINANCE,2018-05-04 00:00:00,748.67,777.68,748.0,766.85,56340.50443
eth_usdt,BINANCE,2018-05-04 06:00:00,767.05,792.08,756.91,770.7,56328.44259
eth_usdt,BINANCE,2018-05-04 12:00:00,770.99,810.0,770.71,800.0,50613.55437
eth_usdt,BINANCE,2018-05-04 18:00:00,800.94,807.5,762.6,774.64,55457.41106
eth_usdt,BINANCE,2018-05-05 00:00:00,775.16,794.1,765.7,790.76,33381.909190000006
eth_usdt,BINANCE,2018-05-05 06:00:00,790.61,806.0,781.0,805.3,26125.98554
eth_usdt,BINANCE,2018-05-05 12:00:00,805.96,817.0,802.39,810.04,27644.110310000004
eth_usdt,BINANCE,2018-05-05 18:00:00,810.52,832.66,809.88,820.01,40744.74615
eth_usdt,BINANCE,2018-05-06 00:00:00,820.01,826.03,799.61,808.26,33259.05002
eth_usdt,BINANCE,2018-05-06 06:00:00,808.26,839.99,807.4,828.15,29379.77367
eth_usdt,BINANCE,2018-05-06 12:00:00,828.15,831.21,775.03,782.12,62230.96683
eth_usdt,BINANCE,2018-05-06 18:00:00,782.49,794.4,752.49,774.97,51012.12335
eth_usdt,BINANCE,2018-05-07 00:00:00,775.0,795.29,774.66,786.58,24668.1327
eth_usdt,BINANCE,2018-05-07 06:00:00,787.0,799.14,741.23,758.87,53337.01484
eth_usdt,BINANCE,2018-05-07 12:00:00,758.81,762.97,705.47,706.61,79427.63059999999
eth_usdt,BINANCE,2018-05-07 18:00:00,705.49,743.85,701.0,729.84,84058.8795
eth_usdt,BINANCE,2018-05-08 00:00:00,729.84,766.87,725.51,751.42,59079.56841
eth_usdt,BINANCE,2018-05-08 06:00:00,751.42,777.0,735.12,771.5,42607.63953
eth_usdt,BINANCE,2018-05-08 12:00:00,771.55,773.0,735.0,742.33,33821.46097
eth_usdt,BINANCE,2018-05-08 18:00:00,741.84,751.92,720.02,737.47,43977.761080000004
eth_usdt,BINANCE,2018-05-09 00:00:00,737.47,751.71,725.76,747.49,22572.436419999998
eth_usdt,BINANCE,2018-05-09 06:00:00,747.5,759.05,715.68,719.71,29678.487419999998
eth_usdt,BINANCE,2018-05-09 12:00:00,720.0,735.5,710.26,731.0,29789.22434
eth_usdt,BINANCE,2018-05-09 18:00:00,730.8,752.08,729.54,748.67,27905.89822
eth_usdt,BINANCE,2018-05-10 00:00:00,748.51,760.74,743.96,749.0,26489.463970000004
eth_usdt,BINANCE,2018-05-10 06:00:00,749.0,759.98,747.0,757.19,16623.0221
eth_usdt,BINANCE,2018-05-10 12:00:00,757.01,769.88,753.15,764.78,25670.104850000003
eth_usdt,BINANCE,2018-05-10 18:00:00,764.98,766.93,757.2,762.33,18399.09743
eth_usdt,BINANCE,2018-05-11 00:00:00,762.98,765.6,731.59,736.48,35953.969240000006
eth_usdt,BINANCE,2018-05-11 06:00:00,736.48,737.65,714.79,730.0,33831.25563
eth_usdt,BINANCE,2018-05-11 12:00:00,730.0,737.23,679.86,692.75,72151.75834999999
eth_usdt,BINANCE,2018-05-11 18:00:00,692.23,697.43,666.73,682.2,74914.28791
eth_usdt,BINANCE,2018-05-12 00:00:00,681.43,694.8,663.0,669.45,38495.48656
eth_usdt,BINANCE,2018-05-12 06:00:00,669.3,687.0,667.21,675.45,20056.93945
eth_usdt,BINANCE,2018-05-12 12:00:00,675.45,680.01,633.2,664.79,55775.12513999999
eth_usdt,BINANCE,2018-05-12 18:00:00,664.79,690.0,652.0,659.6,64187.28552
eth_usdt,BINANCE,2018-05-13 00:00:00,659.66,683.99,651.04,674.47,26723.913930000002
eth_usdt,BINANCE,2018-05-13 06:00:00,674.48,690.2,666.31,679.96,19058.71134
eth_usdt,BINANCE,2018-05-13 12:00:00,679.45,700.69,667.02,698.5,21984.440179999998
eth_usdt,BINANCE,2018-05-13 18:00:00,698.5,729.34,686.01,727.01,49477.5235
eth_usdt,BINANCE,2018-05-14 00:00:00,727.5,742.0,715.3,727.41,47018.18725999999
eth_usdt,BINANCE,2018-05-14 06:00:00,726.9,739.33,693.0,696.0,40098.521160000004
eth_usdt,BINANCE,2018-05-14 12:00:00,696.0,712.0,687.0,707.15,39877.63186000001
eth_usdt,BINANCE,2018-05-14 18:00:00,707.15,741.0,686.0,733.25,71098.45879
eth_usdt,BINANCE,2018-05-15 00:00:00,733.83,743.9,726.11,728.52,27513.48359
eth_usdt,BINANCE,2018-05-15 06:00:00,728.52,736.48,717.0,728.55,24905.117270000002
eth_usdt,BINANCE,2018-05-15 12:00:00,728.55,737.0,722.0,727.12,25916.77671
eth_usdt,BINANCE,2018-05-15 18:00:00,727.66,740.0,707.75,717.98,49120.075260000005
eth_usdt,BINANCE,2018-05-16 00:00:00,718.03,728.2,705.0,708.25,28401.50582
eth_usdt,BINANCE,2018-05-16 06:00:00,708.61,711.24,673.52,678.51,41007.4226
eth_usdt,BINANCE,2018-05-16 12:00:00,679.03,694.49,678.51,691.97,24269.386739999998
eth_usdt,BINANCE,2018-05-16 18:00:00,691.62,712.84,678.01,697.36,35705.72382
eth_usdt,BINANCE,2018-05-17 00:00:00,697.36,703.49,689.03,694.38,22184.37837
eth_usdt,BINANCE,2018-05-17 06:00:00,694.85,719.25,694.45,709.69,27089.86878
eth_usdt,BINANCE,2018-05-17 12:00:00,709.7,714.15,695.0,702.92,25055.16851
eth_usdt,BINANCE,2018-05-17 18:00:00,702.92,708.56,695.72,706.01,17591.486999999997
eth_usdt,BINANCE,2018-05-18 00:00:00,706.46,707.86,677.01,678.6,26210.5622
eth_usdt,BINANCE,2018-05-18 06:00:00,678.6,678.76,656.0,669.9,43295.39871
eth_usdt,BINANCE,2018-05-18 12:00:00,669.2,683.42,667.27,680.41,27214.67444
eth_usdt,BINANCE,2018-05-18 18:00:00,681.41,685.68,667.89,676.95,24686.83666
eth_usdt,BINANCE,2018-05-19 00:00:00,676.95,692.0,671.7,688.69,22632.988149999997
eth_usdt,BINANCE,2018-05-19 06:00:00,688.69,696.0,682.46,692.03,17191.39423
eth_usdt,BINANCE,2018-05-19 12:00:00,692.0,694.48,682.31,691.2,16362.33898
eth_usdt,BINANCE,2018-05-19 18:00:00,690.74,717.8,690.0,706.92,34369.19529
eth_usdt,BINANCE,2018-05-20 00:00:00,706.92,707.55,689.09,689.99,19099.18705
eth_usdt,BINANCE,2018-05-20 06:00:00,689.28,708.56,684.0,701.92,21930.135449999998
eth_usdt,BINANCE,2018-05-20 12:00:00,701.88,714.41,701.13,714.41,16802.424830000004
eth_usdt,BINANCE,2018-05-20 18:00:00,714.41,718.2,706.98,714.35,23156.60849
eth_usdt,BINANCE,2018-05-21 00:00:00,714.34,729.88,714.02,719.76,26103.213789999998
eth_usdt,BINANCE,2018-05-21 06:00:00,719.76,721.51,704.39,712.72,20992.18331
eth_usdt,BINANCE,2018-05-21 12:00:00,712.05,720.46,711.37,712.65,22992.04454
eth_usdt,BINANCE,2018-05-21 18:00:00,711.98,712.98,695.25,701.0,29184.05353
eth_usdt,BINANCE,2018-05-22 00:00:00,701.0,701.0,688.0,695.5,23859.846359999996
eth_usdt,BINANCE,2018-05-22 06:00:00,695.78,701.09,682.2,688.56,20209.877480000003
eth_usdt,BINANCE,2018-05-22 12:00:00,688.76,699.0,681.13,686.4,20466.73882
eth_usdt,BINANCE,2018-05-22 18:00:00,686.4,693.46,677.0,680.04,21568.95445
eth_usdt,BINANCE,2018-05-23 00:00:00,680.43,682.71,646.42,649.02,31073.58786
eth_usdt,BINANCE,2018-05-23 06:00:00,649.02,669.0,625.65,642.19,56012.86783
eth_usdt,BINANCE,2018-05-23 12:00:00,642.19,644.0,610.0,615.75,44978.87118
eth_usdt,BINANCE,2018-05-23 18:00:00,616.21,629.54,592.39,598.63,52420.21963
eth_usdt,BINANCE,2018-05-24 00:00:00,598.57,599.97,560.0,596.78,100993.32901
eth_usdt,BINANCE,2018-05-24 06:00:00,596.81,599.14,568.0,595.92,52469.55655
eth_usdt,BINANCE,2018-05-24 12:00:00,595.92,612.1,550.0,566.04,70093.81111
eth_usdt,BINANCE,2018-05-24 18:00:00,566.8,595.94,555.01,595.62,46474.59639
eth_usdt,BINANCE,2018-05-25 00:00:00,595.04,597.94,577.5,586.85,35206.039809999995
eth_usdt,BINANCE,2018-05-25 06:00:00,586.98,606.98,585.11,602.2,31831.8943
eth_usdt,BINANCE,2018-05-25 12:00:00,602.6,617.46,582.41,592.77,37139.17283
eth_usdt,BINANCE,2018-05-25 18:00:00,592.77,607.05,584.25,598.99,29696.55421
eth_usdt,BINANCE,2018-05-26 00:00:00,598.99,599.71,575.4,582.0,23840.72854
eth_usdt,BINANCE,2018-05-26 06:00:00,581.76,590.0,568.7,586.14,20305.22478
eth_usdt,BINANCE,2018-05-26 12:00:00,586.53,606.29,580.59,599.85,21876.046939999997
eth_usdt,BINANCE,2018-05-26 18:00:00,600.5,604.95,592.98,604.0,17585.96384
eth_usdt,BINANCE,2018-05-27 00:00:00,604.0,607.62,595.15,596.7,16109.98154
eth_usdt,BINANCE,2018-05-27 06:00:00,596.7,598.34,575.6,581.36,25356.661070000002
eth_usdt,BINANCE,2018-05-27 12:00:00,581.35,592.0,572.01,576.74,25248.65266
eth_usdt,BINANCE,2018-05-27 18:00:00,576.73,579.35,564.05,571.97,26473.0941
eth_usdt,BINANCE,2018-05-28 00:00:00,572.4,573.49,557.43,565.75,23769.573770000003
eth_usdt,BINANCE,2018-05-28 06:00:00,565.76,576.2,564.24,570.07,20475.39094
eth_usdt,BINANCE,2018-05-28 12:00:00,571.16,572.69,523.61,532.99,62601.62391
eth_usdt,BINANCE,2018-05-28 18:00:00,532.99,541.38,520.7,530.26,34499.67576
eth_usdt,BINANCE,2018-05-29 00:00:00,530.26,533.0,515.2,516.17,24026.276909999997
eth_usdt,BINANCE,2018-05-29 06:00:00,516.21,526.0,506.11,525.22,43310.894700000004
eth_usdt,BINANCE,2018-05-29 12:00:00,525.48,529.16,513.58,523.59,33339.994719999995
eth_usdt,BINANCE,2018-05-29 18:00:00,523.58,572.25,520.51,555.03,79516.15663000001
eth_usdt,BINANCE,2018-05-30 00:00:00,555.2,573.43,554.44,568.87,37585.63562
eth_usdt,BINANCE,2018-05-30 06:00:00,568.87,585.83,557.32,568.97,40660.12657
eth_usdt,BINANCE,2018-05-30 12:00:00,568.93,573.99,555.28,565.66,32273.6179
eth_usdt,BINANCE,2018-05-30 18:00:00,565.65,576.27,542.56,548.78,35028.568
eth_usdt,BINANCE,2018-05-31 00:00:00,548.77,554.14,541.2,553.81,20877.23842
eth_usdt,BINANCE,2018-05-31 06:00:00,549.88,567.0,545.24,562.61,21897.799959999997
eth_usdt,BINANCE,2018-05-31 12:00:00,563.05,578.8,561.6,571.86,28131.961529999997
eth_usdt,BINANCE,2018-05-31 18:00:00,572.0,579.0,567.32,576.33,22559.99542
eth_usdt,BINANCE,2018-06-01 00:00:00,576.37,586.73,573.0,584.05,21843.26785
eth_usdt,BINANCE,2018-06-01 06:00:00,584.05,584.49,568.0,573.47,26973.630640000003
eth_usdt,BINANCE,2018-06-01 12:00:00,573.47,590.26,569.01,584.49,22690.41113
eth_usdt,BINANCE,2018-06-01 18:00:00,584.48,589.66,570.0,576.31,22650.666009999997
eth_usdt,BINANCE,2018-06-02 00:00:00,576.05,578.98,564.93,570.12,17948.80389
eth_usdt,BINANCE,2018-06-02 06:00:00,570.12,582.8,569.44,577.92,13404.564029999998
eth_usdt,BINANCE,2018-06-02 12:00:00,577.92,597.3,576.46,595.62,29675.909389999997
eth_usdt,BINANCE,2018-06-02 18:00:00,595.62,598.0,587.0,590.89,22993.64909
eth_usdt,BINANCE,2018-06-03 00:00:00,590.89,599.17,587.01,593.79,17231.62785
eth_usdt,BINANCE,2018-06-03 06:00:00,593.79,597.07,590.1,593.66,10352.86831
eth_usdt,BINANCE,2018-06-03 12:00:00,593.66,628.81,592.0,623.12,32480.44036
eth_usdt,BINANCE,2018-06-03 18:00:00,623.85,626.47,614.75,623.01,20411.90293
eth_usdt,BINANCE,2018-06-04 00:00:00,623.59,625.44,606.95,619.46,21244.092320000003
eth_usdt,BINANCE,2018-06-04 06:00:00,618.92,625.47,614.34,618.3,13302.67252
eth_usdt,BINANCE,2018-06-04 12:00:00,618.86,619.95,600.12,608.89,29796.759829999995
eth_usdt,BINANCE,2018-06-04 18:00:00,608.55,608.98,580.5,586.5,34851.20857
eth_usdt,BINANCE,2018-06-05 00:00:00,586.5,599.96,580.15,598.87,16169.16053
eth_usdt,BINANCE,2018-06-05 06:00:00,598.87,599.0,576.81,582.16,21309.33998
eth_usdt,BINANCE,2018-06-05 12:00:00,582.17,596.2,576.08,588.05,20853.42761
eth_usdt,BINANCE,2018-06-05 18:00:00,587.22,609.0,570.36,600.12,20740.06167
eth_usdt,BINANCE,2018-06-06 00:00:00,600.14,614.0,600.0,603.98,27404.15541
eth_usdt,BINANCE,2018-06-06 06:00:00,604.0,611.98,603.29,606.11,11811.515019999999
eth_usdt,BINANCE,2018-06-06 12:00:00,605.63,613.35,598.41,601.01,21322.398349999996
eth_usdt,BINANCE,2018-06-06 18:00:00,601.01,612.67,600.05,611.31,14252.072390000001
eth_usdt,BINANCE,2018-06-07 00:00:00,611.3,611.43,593.4,607.08,22920.61534
eth_usdt,BINANCE,2018-06-07 06:00:00,607.08,618.0,603.42,614.73,15956.48849
eth_usdt,BINANCE,2018-06-07 12:00:00,614.73,615.69,605.08,609.64,17086.04375
eth_usdt,BINANCE,2018-06-07 18:00:00,609.64,611.16,602.57,605.9,13853.43946
eth_usdt,BINANCE,2018-06-08 00:00:00,605.9,611.5,598.24,602.49,13553.2791
eth_usdt,BINANCE,2018-06-08 06:00:00,602.05,608.45,600.6,601.25,12778.04707
eth_usdt,BINANCE,2018-06-08 12:00:00,601.25,606.65,598.31,602.4,12320.458820000002
eth_usdt,BINANCE,2018-06-08 18:00:00,602.38,602.38,593.33,599.93,16397.94564
eth_usdt,BINANCE,2018-06-09 00:00:00,599.93,602.94,595.64,599.71,8585.605759999999
eth_usdt,BINANCE,2018-06-09 06:00:00,599.71,608.97,598.41,606.13,9878.5277
